Date,ABEV3.SA,BBAS3.SA,BBDC4.SA,CPLE6.SA,CSAN3.SA,CSNA3.SA,ELET3.SA,ENBR3.SA,GGBR4.SA,ITUB4.SA,JBSS3.SA,PETR4.SA,SANB11.SA,SULA11.SA,TIMS3.SA,USIM5.SA,VALE3.SA,VIVT3.SA,WEGE3.SA
2015-08-31,16.141042709350586,11.53386116027832,7.506593227386475,1.6607218980789185,3.7357773780822754,3.133366107940674,4.047926902770996,7.400567054748535,4.743071556091309,11.905745506286621,12.566643714904785,4.2859649658203125,9.071922302246094,11.11876106262207,6.825613021850586,2.940173387527466,11.904319763183594,20.51246452331543,5.626978874206543
2015-09-07,15.336021423339844,11.100659370422363,7.526400089263916,1.7980453968048096,3.722249746322632,3.988626480102539,4.032021999359131,7.636335849761963,5.219721794128418,11.957558631896973,13.758516311645508,3.8578717708587646,8.349868774414062,12.250255584716797,6.9892964363098145,3.9513895511627197,12.6940279006958,20.318096160888672,5.4701056480407715
2015-09-14,15.954080581665039,11.391715049743652,7.838875770568848,1.8482862710952759,3.774430513381958,4.4706830978393555,4.175170421600342,7.760771751403809,4.993117809295654,12.557245254516602,13.014595985412598,3.8276538848876953,9.032652854919434,12.341821670532227,6.882901668548584,3.7304506301879883,12.994247436523438,21.02770233154297,5.606515407562256
2015-09-21,15.814779281616211,10.492491722106934,7.284481525421143,1.7612026929855347,3.7655181884765625,3.1178154945373535,4.111549377441406,7.204092025756836,4.774326324462891,11.745649337768555,13.462545394897461,3.4348158836364746,8.548644065856934,11.47848129272461,6.522797107696533,2.8976852893829346,11.702001571655273,18.498558044433594,5.381438255310059
2015-09-28,16.437538146972656,10.953475952148438,7.563359260559082,1.809768557548523,4.202956199645996,2.938988447189331,4.453514575958252,7.845911979675293,4.422698497772217,12.611349105834961,13.454546928405762,3.9132730960845947,8.797187805175781,12.073664665222168,6.359114646911621,2.6852450370788574,11.630208015441895,18.81395149230957,5.59074068069458
2015-10-05,16.21629524230957,12.735483169555664,8.067692756652832,1.769576072692871,4.610838413238525,4.144129276275635,4.572805881500244,7.701829433441162,5.2431640625,13.331294059753418,11.998703956604004,4.43202018737793,10.13802433013916,12.59035873413086,6.383666515350342,3.1696085929870605,13.568577766418457,20.189481735229492,5.460724830627441
2015-10-12,15.806586265563965,11.201168060302734,7.415278911590576,1.8253988027572632,4.445320129394531,3.9031007289886475,4.135406970977783,7.649433612823486,4.8446526527404785,12.10870361328125,12.094693183898926,4.003927230834961,9.41855239868164,12.557656288146973,6.334561824798584,2.8297035694122314,12.021798133850098,18.49891471862793,5.474410057067871
2015-10-19,16.199907302856445,11.469499588012695,7.247135639190674,1.8834542036056519,4.66601037979126,3.825350284576416,4.1831231117248535,7.669083118438721,4.500837802886963,12.225998878479004,12.118690490722656,4.024072647094727,9.490500450134277,13.329429626464844,6.621007919311523,2.6087663173675537,12.383159637451172,19.216487884521484,5.423086166381836
2015-10-26,15.6427001953125,10.987874031066895,7.062172889709473,1.8142338991165161,4.868966102600098,3.374394178390503,3.9922592639923096,7.3874688148498535,4.242978096008301,11.941771507263184,11.398770332336426,3.883053779602051,9.045735359191895,12.381064414978027,6.915638446807861,2.362335443496704,11.357887268066406,20.523948669433594,4.926968574523926
2015-11-02,15.544371604919434,11.971768379211426,7.371565341949463,1.8533098697662354,4.995075225830078,3.8875510692596436,4.6125688552856445,8.016188621520996,4.422698497772217,12.695180892944336,11.1987886428833,3.9384543895721436,9.660555839538574,13.103793144226074,6.874717712402344,2.3538379669189453,10.432479858398438,20.53610610961914,5.152789115905762
2015-11-09,15.650897026062012,11.744715690612793,7.239899158477783,1.6942156553268433,5.083745002746582,3.8097996711730957,5.018157958984375,8.28470516204834,4.08669900894165,12.472175598144531,11.27878189086914,3.6614527702331543,9.614774703979492,13.555872917175293,6.645559787750244,2.2348716259002686,10.23275089263916,20.955650329589844,4.807216167449951
2015-11-16,15.85575008392334,12.886848449707031,7.876035213470459,1.6970064640045166,5.123153209686279,4.556209087371826,5.002252101898193,8.337099075317383,4.5964179039001465,13.235029220581055,11.270782470703125,3.9485275745391846,10.393111228942871,14.414169311523438,6.866532802581787,2.2433693408966064,9.746745109558105,20.6085147857666,5.029613971710205
2015-11-23,15.216602325439453,11.896082878112793,7.253355979919434,1.6300194263458252,4.957635879516602,4.5717597007751465,4.74776554107666,7.878656387329102,4.7459588050842285,12.445084571838379,10.766837120056152,3.8276538848876953,9.568988800048828,14.460038185119629,6.383666515350342,2.1244027614593506,8.854626655578613,19.634124755859375,5.358078956604004
2015-11-30,15.192021369934082,12.027351379394531,7.266824245452881,1.5072097778320312,4.906404495239258,3.7864742279052734,4.453514575958252,7.81316614151001,4.281595230102539,12.720443725585938,9.798941612243652,3.7873623371124268,10.059536933898926,14.57796573638916,5.835326194763184,1.6825268268585205,8.222149848937988,19.18346405029297,5.337550163269043
2015-12-07,14.978973388671875,12.25650405883789,7.013988971710205,1.4396644830703735,4.926109313964844,3.50657057762146,4.620522975921631,8.232312202453613,3.8487117290496826,13.007325172424316,10.166901588439941,3.6513798236846924,10.229593276977539,14.047264099121094,5.434300899505615,1.5295697450637817,8.128944396972656,19.713878631591797,5.618113040924072
2015-12-14,14.585651397705078,11.075993537902832,6.619832515716553,1.3888658285140991,4.813793659210205,3.25776743888855,4.5409955978393555,7.793517589569092,3.880194902420044,12.250589370727539,10.118908882141113,3.5355429649353027,10.196889877319336,12.710677146911621,5.704378604888916,1.2321535348892212,8.581663131713867,19.1085147857666,5.200688362121582
2015-12-21,14.913421630859375,10.4750394821167,6.81011962890625,1.3676533699035645,4.882759094238281,3.3666188716888428,4.42170524597168,7.924500942230225,3.8014895915985107,12.05498218536377,10.022915840148926,3.49021577835083,10.399650573730469,12.811083793640137,5.737116813659668,1.317129373550415,8.801362991333008,19.81171226501465,5.340845108032227
2015-12-28,14.749537467956543,10.397444725036621,6.768000602722168,1.356488823890686,4.965518474578857,3.1100401878356934,4.580759048461914,7.905354022979736,3.6598188877105713,11.977645874023438,9.878933906555176,3.3743784427642822,10.491218566894531,12.321149826049805,5.614353179931641,1.317129373550415,8.674869537353516,20.783952713012695,5.134766578674316
2016-01-04,14.10501766204834,9.840188026428223,6.332709312438965,1.1354312896728516,4.610838413238525,2.6590847969055176,4.008163928985596,7.616452217102051,3.09313702583313,11.267997741699219,8.959033012390137,3.1578145027160645,8.967245101928711,11.771631240844727,5.0741963386535645,1.0027179718017578,7.017123222351074,17.72047233581543,4.980208396911621
2016-01-11,13.708391189575195,9.198286056518555,6.061445236206055,1.0662113428115845,4.492611408233643,2.464707374572754,3.984304904937744,7.399777889251709,2.7153494358062744,10.887528419494629,8.287103652954102,2.603811740875244,8.982616424560547,11.427353858947754,4.861407279968262,0.8157705068588257,6.238182067871094,17.882362365722656,4.849691390991211
2016-01-18,13.923230171203613,9.17007064819336,6.100097179412842,1.0606290102005005,4.620690822601318,2.6824097633361816,4.135406970977783,7.1568379402160645,2.6130311489105225,10.623536109924316,8.51108169555664,2.2210464477539062,8.989500045776367,10.493834495544434,5.0496439933776855,0.8497609496116638,6.011824607849121,18.681228637695312,5.066072463989258
2016-01-25,15.418839454650879,9.76965045928955,6.377696990966797,1.2308881282806396,4.953695297241211,2.7601606845855713,4.628474712371826,7.957879543304443,2.8334078788757324,11.35634708404541,8.639067649841309,2.4376111030578613,8.982616424560547,11.963632583618164,5.213326930999756,0.7222968935966492,6.471198558807373,19.049930572509766,5.309931755065918
2016-02-01,14.989161491394043,9.65678596496582,6.862613677978516,1.311830759048462,4.60689640045166,3.4054949283599854,4.787528991699219,8.135160446166992,3.2899012565612793,11.28807544708252,8.463085174560547,2.2865192890167236,9.319894790649414,10.924180030822754,4.951434135437012,0.8582585453987122,6.810737609863281,18.65049934387207,5.014553546905518
2016-02-08,14.91125774383545,9.17007064819336,6.788710594177246,1.2493096590042114,4.640394687652588,3.1255910396575928,4.6125688552856445,7.865958213806152,2.9514670372009277,11.099024772644043,8.039131164550781,2.2411913871765137,9.223529815673828,11.116179466247559,4.910512447357178,0.7222968935966492,6.824051856994629,18.89630699157715,4.928686618804932
2016-02-15,15.24410343170166,9.177122116088867,6.992722511291504,1.2727551460266113,4.729065418243408,3.59987211227417,4.795482158660889,8.069498062133789,3.219066619873047,11.053479194641113,8.895040512084961,2.246227979660034,9.567689895629883,11.288317680358887,5.139669418334961,0.7477896213531494,7.875955104827881,19.84880256652832,4.80847692489624
2016-02-22,14.669950485229492,9.311145782470703,7.27412223815918,1.2414944171905518,5.283080101013184,3.8875510692596436,4.437610626220703,8.286173820495605,2.7468318939208984,11.556232452392578,8.943036079406738,2.4527204036712646,9.739770889282227,10.328314781188965,5.450668811798096,0.7562873363494873,7.323373317718506,19.787351608276367,4.413492202758789
2016-02-29,15.901458740234375,12.873369216918945,9.469017028808594,1.5111172199249268,5.786230087280273,5.877976894378662,5.344218730926514,8.47658634185791,3.6912999153137207,14.667532920837402,8.703060150146484,3.636270761489868,12.059420585632324,11.943769454956055,6.252720355987549,1.1556750535964966,11.01834774017334,21.434253692626953,4.7422871589660645
2016-03-07,15.160890579223633,16.21759796142578,9.424407958984375,1.5954097509384155,5.8328938484191895,5.489222049713135,5.813427925109863,8.758919715881348,4.037606239318848,15.134982109069824,9.430981636047363,4.074436187744141,11.426164627075195,12.115906715393066,6.2772722244262695,1.7165170907974243,9.234109878540039,21.80670166015625,4.704294204711914
2016-03-14,15.327312469482422,14.450347900390625,9.674367904663086,1.561357855796814,6.169679641723633,6.157879829406738,5.566895484924316,8.470020294189453,4.6042866706848145,15.537571907043457,9.558967590332031,4.089545249938965,11.770326614379883,12.009976387023926,6.416403770446777,1.6230436563491821,10.206121444702148,23.7981014251709,4.973703384399414
2016-03-21,15.809928894042969,13.536216735839844,9.244860649108887,1.5753134489059448,6.289381504058838,6.0568037033081055,5.5191779136657715,8.496282577514648,4.706605434417725,14.507662773132324,8.727057456970215,3.9334170818328857,11.673962593078613,11.586252212524414,6.711033344268799,1.5550626516342163,10.019708633422852,23.619300842285156,4.801003456115723
2016-03-28,15.668469429016113,14.09221076965332,9.716611862182617,1.6551393270492554,6.461831569671631,5.7146992683410645,5.455557346343994,8.207385063171387,5.540886878967285,14.7042818069458,8.615070343017578,4.210418701171875,11.935524940490723,10.705695152282715,6.588271141052246,1.5210721492767334,10.325957298278809,23.2493839263916,4.964620113372803
2016-04-04,15.452126502990723,14.897686958312988,9.649723052978516,1.5552173852920532,6.1088151931762695,6.414458751678467,5.042015552520752,8.115460395812988,5.359862804412842,14.847175598144531,7.695169448852539,4.160054683685303,11.612014770507812,10.949241638183594,6.162693023681641,1.427598476409912,10.811962127685547,22.917552947998047,4.812075138092041
2016-04-11,15.80160903930664,16.180736541748047,10.1566162109375,1.5903855562210083,6.447629928588867,9.267921447753906,5.487367153167725,7.918483734130859,6.178402900695801,15.42795181274414,7.7191667556762695,4.880258083343506,11.701493263244629,11.318693161010742,6.072667598724365,1.7844979763031006,12.383159637451172,22.861806869506836,4.957685470581055
2016-04-18,15.943068504333496,15.16142463684082,9.901206016540527,1.6004338264465332,6.534869194030762,10.418636322021484,6.203111171722412,8.274957656860352,6.107568264007568,14.837821960449219,7.143228530883789,4.9104766845703125,11.894224166870117,10.88206958770752,6.805111885070801,2.209378480911255,12.869166374206543,22.564407348632812,4.895280838012695
2016-04-25,16.134449005126953,15.76017951965332,10.036834716796875,1.580337643623352,6.459802627563477,10.216483116149902,6.195158004760742,8.826619148254395,6.146920680999756,15.395174026489258,7.2312188148498535,5.152223587036133,12.775278091430664,11.251522064208984,6.4186482429504395,2.1244027614593506,13.108837127685547,22.917552947998047,5.2627739906311035
2016-05-02,15.67679214477539,14.748000144958496,9.831446647644043,1.6045607328414917,6.415168285369873,8.661462783813477,6.3064961433410645,8.60925006866455,5.784873962402344,14.23830509185791,7.079235553741455,5.076677322387695,12.568782806396484,10.808181762695312,6.141401767730713,1.9799432754516602,11.23805046081543,22.747785568237305,5.1934356689453125
2016-05-09,15.610222816467285,13.799965858459473,10.222736358642578,1.5497733354568481,6.952808856964111,6.5310845375061035,6.354211807250977,8.812065124511719,5.194580078125,14.713379859924316,8.793495178222656,4.764420986175537,12.520600318908691,10.23720645904541,6.208613395690918,1.8609764575958252,9.773374557495117,22.569580078125,5.321712017059326
2016-05-16,15.427162170410156,12.338704109191895,9.454869270324707,1.4279597997665405,6.857453346252441,5.660274028778076,6.004292964935303,8.427412033081055,4.5728068351745605,14.094861030578613,9.212234497070312,4.482382774353027,12.162670135498047,10.075990676879883,5.771742343902588,1.5550626516342163,9.407205581665039,22.63297462463379,5.297442436218262
2016-05-23,16.059560775756836,11.497591972351074,9.334649085998535,1.3906580209732056,6.8377156257629395,4.999390125274658,6.330354690551758,8.371461868286133,4.478358268737793,13.921487808227539,8.584127426147461,4.1449456214904785,12.252150535583496,10.069272994995117,5.847354412078857,1.4445937871932983,9.513727188110352,21.84050941467285,5.06169319152832
2016-05-30,16.22597885131836,12.429315567016602,9.334649085998535,1.4087260961532593,6.964109897613525,5.706924915313721,6.966570854187012,8.916972160339355,4.808922290802002,14.001144409179688,9.03636360168457,4.316183090209961,12.527482986450195,10.384987831115723,5.939769744873047,1.5465651750564575,10.811962127685547,22.151153564453125,5.141434192657471
2016-06-06,15.576940536499023,11.890473365783691,9.330638885498047,1.4780842065811157,6.798346996307373,5.403695583343506,6.998382091522217,8.882002830505371,4.61215877532959,13.548940658569336,8.559002876281738,4.421946048736572,12.155787467956543,10.445444107055664,5.670925617218018,1.5210721492767334,9.953129768371582,21.498157501220703,4.9680867195129395
2016-06-13,15.485410690307617,11.495321273803711,9.39661979675293,1.560847282409668,6.783843040466309,5.699148654937744,6.600746154785156,8.819059371948242,4.620029449462891,13.55831527709961,8.056517601013184,4.507565021514893,12.114487648010254,10.217055320739746,5.654122352600098,1.7505075931549072,10.172831535339355,20.914897918701172,4.881414413452148
2016-06-20,15.377237319946289,11.511302947998047,9.641143798828125,1.6978154182434082,6.578711032867432,5.730249404907227,9.304666519165039,9.112794876098633,4.61215877532959,13.572376251220703,7.771775245666504,4.658657073974609,12.10760498046875,10.646963119506836,5.528102874755859,1.7420097589492798,10.126229286193848,21.016334533691406,4.909150123596191
2016-06-27,15.992990493774414,12.351651191711426,10.020405769348145,1.7094720602035522,6.980685710906982,6.810989856719971,10.17151165008545,9.483460426330566,4.871887683868408,14.491264343261719,7.956017971038818,4.945731163024902,12.616964340209961,10.351400375366211,5.9145660400390625,1.767502784729004,11.064950942993164,23.57760238647461,4.753137588500977
2016-07-04,16.142770767211914,12.482048988342285,10.368499755859375,1.7730014324188232,7.148519992828369,7.044242858886719,11.133790969848633,9.777196884155273,4.8482747077941895,14.981569290161133,8.274260520935059,4.955803871154785,12.899178504943848,10.344683647155762,5.998579025268555,1.7335124015808105,10.778675079345703,23.60172462463379,4.772842884063721
2016-07-11,15.768324851989746,13.952649116516113,11.07680606842041,1.933282732963562,7.007623195648193,7.969479560852051,12.811809539794922,10.091913223266602,5.4621806144714355,15.694527626037598,8.466879844665527,5.5500969886779785,13.313948631286621,10.485747337341309,6.485859394073486,1.9969382286071777,11.544300079345703,24.307113647460938,4.814648628234863
2016-07-18,16.24329376220703,14.930644989013672,11.350788116455078,1.9915672540664673,7.065638542175293,8.459310531616211,13.137870788574219,10.210806846618652,5.7376508712768555,15.999411582946777,8.734872817993164,6.013443946838379,13.799348831176758,10.646963119506836,6.737900733947754,2.3878283500671387,11.417802810668945,24.396076202392578,5.107290744781494
2016-07-25,15.749041557312012,15.24940013885498,11.1002836227417,1.8738330602645874,7.05527925491333,8.607034683227539,14.020621299743652,10.056946754455566,6.099697589874268,15.849321365356445,9.128485679626465,5.978189945220947,14.13219928741455,11.580672264099121,6.981539726257324,3.1866037845611572,12.316582679748535,25.292102813720703,5.319802284240723
2016-08-01,16.00035858154297,15.372549057006836,11.417326927185059,1.8744159936904907,7.009695053100586,8.56816291809082,15.746358871459961,9.86811637878418,6.745086193084717,16.524755477905273,9.245733261108398,5.867390155792236,14.402639389038086,12.621857643127441,6.855519771575928,3.2800776958465576,12.62948989868164,24.148237228393555,5.535799026489258
2016-08-08,16.528120040893555,16.422992706298828,11.4367094039917,1.8446907997131348,7.0573506355285645,8.381559371948242,15.627067565917969,9.59536075592041,7.130743026733398,16.865270614624023,9.237358093261719,6.043663501739502,15.255563735961914,12.500945091247559,7.015145778656006,3.1611108779907227,11.957072257995605,24.148237228393555,5.961063861846924
2016-08-15,16.628644943237305,16.806936264038086,11.522876739501953,1.9909840822219849,7.422029495239258,7.845077037811279,15.12604808807373,10.084919929504395,8.09095287322998,17.052967071533203,9.790092468261719,6.441538333892822,15.858854293823242,11.466476440429688,7.0235466957092285,3.2630820274353027,12.702725410461426,25.406496047973633,5.936619281768799
2016-08-22,16.07575225830078,16.58960723876953,11.217376708984375,1.9420256614685059,7.502839088439941,6.842089653015137,16.1678524017334,9.945046424865723,7.240930557250977,16.95494842529297,10.334451675415039,6.320663928985596,15.636956214904785,10.976112365722656,6.956335544586182,3.042144298553467,11.790629386901855,25.228557586669922,5.604867458343506
2016-08-29,16.62026596069336,17.29213523864746,11.589457511901855,2.025371789932251,7.879949569702148,7.541848659515381,18.855865478515625,10.133874893188477,7.476633548736572,17.424739837646484,10.426573753356934,6.834376335144043,15.962867736816406,11.318693161010742,7.073954105377197,3.2205944061279297,12.143484115600586,25.85769271850586,5.856302738189697
2016-09-05,16.54487419128418,16.65060043334961,11.256131172180176,1.9519336223602295,7.614727973937988,6.725462913513184,18.33098793029785,9.70726203918457,7.31873083114624,16.734180450439453,9.77334213256836,6.804157733917236,15.408120155334473,11.083590507507324,6.754702568054199,3.2715797424316406,11.224736213684082,24.402435302734375,5.723599433898926
2016-09-12,16.27680778503418,15.987194061279297,11.0092191696167,1.9058893918991089,7.324644088745117,6.227856636047363,16.501867294311523,10.007990837097168,6.623964786529541,16.606014251708984,10.04970932006836,6.627884387969971,14.964317321777344,10.808181762695312,6.670689105987549,2.9061827659606934,10.925140380859375,23.519119262695312,5.807410717010498
2016-09-19,16.528120040893555,16.823631286621094,11.65197467803955,2.02362322807312,7.7183308601379395,6.772112846374512,15.627067565917969,10.301725387573242,6.860816478729248,17.15195083618164,10.242328643798828,6.89481258392334,15.075272560119629,10.895503997802734,6.645484924316406,3.033646583557129,11.750686645507812,24.758304595947266,6.111225605010986
2016-09-26,16.603513717651367,16.71367835998535,11.628459930419922,1.9600931406021118,7.813642501831055,7.067566871643066,15.316912651062012,10.056946754455566,6.995032787322998,16.862369537353516,9.89896297454834,6.834376335144043,15.255563735961914,10.902220726013184,6.637083530426025,2.9996562004089355,11.857209205627441,24.739238739013672,6.167098522186279
2016-10-03,16.461103439331055,18.531658172607422,12.098776817321777,1.9653387069702148,8.371020317077637,7.7362260818481445,15.611164093017578,10.189826011657715,7.634533405303955,18.063425064086914,10.342826843261719,7.685525894165039,15.810311317443848,11.05000114440918,6.981539726257324,3.1866037845611572,11.983701705932617,24.49774742126465,6.299776554107666
2016-10-10,16.360578536987305,19.03013038635254,12.436490058898926,2.059176445007324,8.58858585357666,7.94615364074707,16.780210494995117,10.777297973632812,7.452946662902832,18.583972930908203,10.627567291259766,8.189164161682129,16.462139129638672,12.326292991638184,7.04034948348999,3.025149345397949,11.997016906738281,23.469852447509766,6.103568077087402
2016-10-17,16.54487419128418,20.855443954467773,12.965357780456543,2.1506826877593994,8.978128433227539,7.930603504180908,17.933353424072266,10.952138900756836,8.400357246398926,18.969144821166992,10.032960891723633,9.040313720703125,17.051563262939453,12.292706489562988,7.368004322052002,3.365053653717041,13.255308151245117,23.283830642700195,6.275251388549805
2016-10-24,16.00035858154297,20.7381534576416,12.989398956298828,2.1227059364318848,8.831014633178711,8.42820930480957,19.014921188354492,10.70036506652832,8.660895347595215,19.3870792388916,8.165388107299805,9.110822677612305,17.724191665649414,12.702466011047363,7.376405239105225,3.9343934059143066,14.73995304107666,24.11127281188965,6.054512977600098
2016-10-31,14.844308853149414,19.704544067382812,12.688904762268066,2.02362322807312,8.424895286560059,7.51074743270874,18.06855010986328,10.490554809570312,8.2108736038208,19.19900894165039,7.629404544830322,8.053180694580078,17.793535232543945,12.534531593322754,7.208378791809082,3.297072649002075,14.387101173400879,23.82904052734375,5.949400424957275
2016-11-07,14.74340534210205,17.41741180419922,11.649988174438477,1.6616792678833008,7.666529178619385,8.101654052734375,17.575481414794922,9.686280250549316,9.54514217376709,18.109004974365234,7.621031284332275,7.055977821350098,17.245718002319336,11.976993560791016,6.653885841369629,3.3310630321502686,17.296472549438477,21.744401931762695,5.700631618499756
2016-11-14,14.633567810058594,19.25737762451172,11.738184928894043,1.6465250253677368,7.6561689376831055,8.443760871887207,17.893590927124023,9.798177719116211,10.500443458557129,18.49574089050293,8.50037956237793,7.312833786010742,19.228944778442383,12.628573417663574,6.956335544586182,3.3905463218688965,16.357751846313477,22.57184600830078,5.756692886352539
2016-11-21,14.557528495788574,20.25433921813965,11.882508277893066,1.711220622062683,7.966974258422852,10.02210521697998,19.87381362915039,9.931057929992676,11.211000442504883,18.218746185302734,8.232386589050293,7.705672264099121,19.66580581665039,12.25912094116211,6.922729969024658,3.7729384899139404,19.240495681762695,23.245346069335938,5.406316757202148
2016-11-28,14.118183135986328,19.994667053222656,11.433510780334473,1.6185486316680908,7.913102149963379,9.260146141052246,19.086496353149414,9.574378967285156,10.199707984924316,17.737930297851562,8.081642150878906,7.972599983215332,18.410696029663086,12.08447265625,6.704294681549072,3.3735511302948,19.63330078125,22.225473403930664,5.1575493812561035
2016-12-05,14.059039115905762,19.899011611938477,11.58565616607666,1.6680903434753418,8.031208038330078,8.785862922668457,18.21169662475586,9.462479591369629,10.175985336303711,17.724538803100586,9.228984832763672,7.846688747406006,18.61872100830078,11.775473594665527,6.771506309509277,3.3990437984466553,19.829011917114258,22.514114379882812,5.308210849761963
2016-12-12,14.0928373336792,19.4427433013916,10.99193000793457,1.663427472114563,7.697611331939697,8.334908485412598,18.06059455871582,9.231688499450684,8.634170532226562,16.663162231445312,9.354604721069336,7.433705806732178,18.65339469909668,12.158361434936523,6.42704963684082,3.3735511302948,18.58342170715332,22.379419326782227,5.136526107788086
2016-12-19,13.518309593200684,19.737199783325195,10.955829620361328,1.5363681316375732,7.794112682342529,7.7362260818481445,17.766345977783203,9.378557205200195,8.143951416015625,16.97686004638672,9.547222137451172,7.171814441680908,18.82675552368164,11.620976448059082,6.393444061279297,3.3565561771392822,16.869060516357422,22.655231475830078,5.203097820281982
2016-12-26,14.045371055603027,20.733654022216797,11.75607681274414,1.5946522951126099,8.060325622558594,8.435983657836914,18.14012336730957,9.371561050415039,8.539291381835938,17.962594985961914,9.547222137451172,7.489106178283691,20.477128982543945,12.091187477111816,6.578274250030518,3.4840195178985596,17.19719696044922,23.347976684570312,5.460156440734863
2017-01-02,14.096755027770996,21.32415008544922,12.295228958129883,1.6879067420959473,8.013843536376953,8.77031421661377,17.869731903076172,9.572771072387695,9.274617195129395,18.944305419921875,9.630971908569336,7.8869805335998535,20.33843994140625,12.867304801940918,6.914328575134277,3.798431396484375,17.391401290893555,22.712955474853516,5.484814643859863
2017-01-09,14.653432846069336,20.992000579833984,12.603519439697266,1.8237087726593018,8.159626960754395,9.501174926757812,18.442325592041016,9.718366622924805,10.326217651367188,19.101350784301758,9.873839378356934,7.897055149078369,22.615278244018555,12.860474586486816,7.065554141998291,3.8664121627807617,20.746461868286133,23.435699462890625,5.336864471435547
2017-01-16,14.85897445678711,21.663681030273438,12.78605842590332,1.8103034496307373,8.508237838745117,9.299020767211914,17.59933853149414,9.980435371398926,9.662047386169434,19.430496215820312,10.116706848144531,8.058218955993652,22.30430030822754,12.314092636108398,7.368004322052002,4.095848083496094,21.496498107910156,23.668773651123047,5.439022064208984
2017-01-23,14.833280563354492,23.16943359375,13.36208438873291,1.8843241930007935,8.56739616394043,9.407873153686523,17.249420166015625,10.126029014587402,9.938783645629883,20.200275421142578,9.999462127685547,7.8668341636657715,22.861183166503906,13.010730743408203,7.552833557128906,4.410260200500488,22.567974090576172,24.264371871948242,5.685609340667725
2017-01-30,14.91920280456543,22.800378799438477,12.964546203613281,1.9088037014007568,9.01108455657959,9.003567695617676,17.44028663635254,10.329859733581543,10.041572570800781,20.32769775390625,10.43494701385498,7.725815773010254,23.352975845336914,12.805838584899902,7.804874420166016,4.410260200500488,20.498682022094727,24.633386611938477,5.724357604980469
2017-02-06,14.738624572753906,23.01443099975586,13.191313743591309,1.8983123302459717,8.863186836242676,9.555599212646484,17.99697494506836,10.111470222473145,10.191800117492676,21.275949478149414,10.099958419799805,7.846688747406006,24.944074630737305,12.600943565368652,8.132527351379395,4.563216209411621,21.965267181396484,24.756393432617188,5.749018669128418
2017-02-13,15.392145156860352,24.29137420654297,13.357728958129883,2.0055549144744873,9.000518798828125,9.726652145385742,17.31304359436035,10.169706344604492,10.531790733337402,21.695510864257812,10.091582298278809,7.861798286437988,24.99469757080078,13.994217872619629,8.275349617004395,4.631196975708008,22.815750122070312,24.633386611938477,5.956854820251465
2017-02-20,15.340550422668457,24.431612014770508,13.564728736877441,1.9641730785369873,8.43006420135498,9.314570426940918,17.09036636352539,9.9949951171875,10.239239692687988,21.260005950927734,9.798465728759766,7.645234107971191,24.85004997253418,13.263434410095215,8.199739456176758,4.189321517944336,21.911697387695312,24.244953155517578,5.981513500213623
2017-02-27,14.953598022460938,25.745464324951172,13.710845947265625,2.0055549144744873,8.115259170532227,9.314570426940918,16.7563533782959,9.871237754821777,10.555512428283691,21.79393196105957,9.706344604492188,7.715743541717529,25.103181838989258,13.645903587341309,8.384568214416504,4.410260200500488,21.30898666381836,23.966575622558594,6.238669395446777
2017-03-06,14.876209259033203,24.886287689208984,12.983633995056152,1.9758301973342896,8.041309356689453,8.373784065246582,16.199663162231445,9.82756233215332,9.416938781738281,21.18475341796875,9.522098541259766,7.207068920135498,22.91180419921875,13.639070510864258,8.157732009887695,3.9428913593292236,19.855796813964844,24.271726608276367,6.13486385345459
2017-03-13,14.79881477355957,24.23624610900879,12.800877571105957,2.0142979621887207,7.9969401359558105,8.264932632446289,15.134001731872559,9.82756233215332,9.756929397583008,20.675718307495117,8.977740287780762,6.627884387969971,22.528493881225586,13.488815307617188,8.476983070373535,3.7644410133361816,20.960758209228516,24.655763626098633,5.961601734161377
2017-03-20,15.159974098205566,24.576387405395508,12.8861665725708,1.9262887239456177,7.950460433959961,7.611824035644531,15.12604808807373,9.8858003616333,8.816023826599121,20.729862213134766,9.17035961151123,6.789048671722412,22.203041076660156,13.598092079162598,8.619805335998535,3.4415321350097656,19.420513153076172,24.987714767456055,5.965139389038086
2017-03-27,15.68450927734375,24.99833106994629,13.150137901306152,1.9082205295562744,8.210332870483398,7.08311653137207,13.599127769470215,10.155147552490234,8.610452651977539,20.524084091186523,8.550628662109375,7.297721862792969,19.9971981048584,13.185966491699219,8.485387802124023,3.7729384899139404,19.949552536010742,23.106643676757812,6.152544021606445
2017-04-03,15.521127700805664,24.05820083618164,12.926775932312012,1.8085546493530273,8.176528930664062,6.795437812805176,12.533465385437012,10.118748664855957,8.341621398925781,20.57823371887207,8.291010856628418,7.403487205505371,18.174671173095703,13.435728073120117,8.418173789978027,3.41603946685791,19.520963668823242,23.562259674072266,6.052211284637451
2017-04-10,15.271761894226074,22.651729583740234,12.523898124694824,1.7205458879470825,8.07088851928711,5.753575325012207,12.18354606628418,9.718366622924805,7.471878528594971,20.109651565551758,8.542252540588379,7.0912322998046875,17.191085815429688,13.211798667907715,8.653414726257324,3.144115447998047,18.3624267578125,23.47600555419922,5.952819347381592
