Date,ABEV3.SA,BBAS3.SA,BBDC4.SA,CPLE6.SA,CSAN3.SA,CSNA3.SA,ELET3.SA,ENBR3.SA,GGBR4.SA,ITUB4.SA,JBSS3.SA,PETR4.SA,SANB11.SA,SULA11.SA,TIMS3.SA,USIM5.SA,VALE3.SA,VIVT3.SA,WEGE3.SA,Selic
2016-05-23,4.017450246194976,-7.060351908643225,-1.2797336469917653,-2.6469673342295055,-0.2882576549062543,-12.415644439551654,5.2881560308776665,-0.666109111188451,-2.0870353908508887,-1.2377106107996472,-7.061761187506432,-7.826523058187274,0.7330273648226804,-0.06666402125823367,1.301540229792142,-7.36877518659052,1.125967457194843,-3.5641515074256613,-4.552327056052019,0.0026293109559378
2016-05-30,1.0309348950738872,7.792031848276659,0.0,1.2908696893334737,1.8316031116901943,13.236437693714942,9.576684937177093,6.312780617990299,7.121652204254514,0.5705866169658957,5.13420274053864,4.0481559051986915,2.222323857192743,3.0872590019223267,1.5681046162886458,6.820821828769347,12.791731458328304,1.4123275228282495,1.5630365528931378,0.002102896283491
2016-06-06,-4.082187452227348,-4.432024804165069,-0.04293055312420968,4.80608563069263,-2.40902402754688,-5.459719790882156,0.45558072022517937,-0.39293695109603455,-4.177691866995903,-3.2831457475547055,-5.42731454997214,2.4208628370499863,-3.011932165959186,0.580462771052126,-4.631792864078288,-1.6620854107311012,-8.2765794470534,-2.992207740156738,-3.4296421853868164,0.0026293109559378
2016-06-13,-0.5893375557183944,-3.3797292692225867,0.7046769197567304,5.448238001617867,-0.21357323546398188,5.323383293999218,-5.849615578532674,-0.7111858388605174,0.17047174753013206,0.06916925902311633,-6.050232383382292,1.9177203613871763,-0.34034854339886067,-2.2107407258540768,-0.29674530586007997,14.049048773511858,2.1833348767786642,-2.750568717417101,-1.7600266713851065,0.0026293109559378
2016-06-20,-0.7010200227350882,0.13893133423819037,2.5689220660807255,8.411332239389125,-3.070492701176386,0.5442158982533085,34.33331794342085,3.276423916813087,-0.17047174753013206,0.10372521341235341,-3.598274787406952,3.297011367453928,-0.05681391729170926,4.121637379376386,-2.25405441743749,-0.486638631021985,-0.45915750910614506,0.4838246191768647,0.5665431789481978,0.0026293109559381
2016-06-27,3.9262393538992413,7.04600017035415,3.858423704530445,0.6842254092737032,5.930831684759963,17.277833104193995,8.907498286237914,3.987011889374248,5.478560308117397,6.550962410863592,2.343035583070252,5.979782804046518,4.1208285538021805,-2.8152975439389216,6.7573524567307475,1.4528212751969027,8.865360954717527,11.499740146551707,-3.2295408503260736,0.0026293109559381
2016-07-04,0.932154941310781,1.0502021613944645,3.414872728308227,3.6489431408721074,2.3758256639934583,3.3673319483478403,9.039369895604166,3.050305549882637,-0.48586854231709165,3.3274552243014455,3.9220554855750045,0.20344216152357042,2.2121270660474313,-0.06491742517980015,1.410456395158488,-1.9418121563295587,-2.621306214372421,0.10226573485541124,0.41371753173182757,0.0026293109559378
2016-07-11,-2.34691501285762,11.137842973495049,6.608096902666416,8.654534712839146,-1.9907095711708456,12.3408320905388,14.03828104165492,3.168189595338866,11.92249795747411,4.649124361716606,2.3012502175172145,11.325594936044592,3.1648631977024166,1.3544209398283158,7.810171721956238,14.146560106515683,6.8622168914615145,2.9448942612477325,0.8720553059871294,0.0026293109559378
2016-07-18,2.9677316230682482,6.77461696871049,2.4433718574398355,2.9702159312614995,0.8245215821694574,5.964860945787764,2.513151917645562,1.1712220912652338,4.920183030845271,1.9240130039953396,3.1161551606760263,8.01822474940941,3.580984612018767,1.525794029290406,3.8124083326054548,17.876907148768282,-1.1017862046176496,0.3653648989771163,5.900669042660511,0.0026293109559378
2016-07-25,-3.090079641572574,2.1123793782305,-2.231606472678793,-6.093547265566579,-0.14674285951721266,1.7312314294233744,6.503030440644819,-1.518313251499448,6.118935693404093,-0.9426074767090675,4.4076253839015145,-0.5879826962265522,2.3833805986215317,8.406265403780822,3.5521002698939874,28.857139258174737,7.577266886103118,3.6069961600312617,4.076696426728033,0.0026293109559378
2016-08-01,1.5831682071270503,0.8043685859774552,2.816090811067351,0.03111437286016372,-0.6481901086030639,-0.45266412472475537,11.607989189076129,-1.895481620492312,10.057499946394621,4.173335916901255,1.2762347908119587,-1.8707875080563818,1.895584935206296,8.609252706531834,-1.8215281446053222,2.8911404551392295,2.5088158762717416,-4.62810395295401,3.979985923093965,0.0026293109559378
2016-08-08,3.245180728976882,6.609795127794849,0.1696285208778736,-1.5985449074297886,0.6775721281809144,-2.201929532899971,-0.7604583666123599,-2.8029071789874127,5.560125408812211,2.0396556143567057,-0.09064215461171976,2.9600375730791884,5.753272105338114,-0.9625720319185849,2.301729250136142,-3.694360038382527,-5.471177442717989,0.0,7.4012878546022565,0.0026293109559378
2016-08-15,0.606363268325083,2.3110068133410433,0.75066449862633,7.631693943936768,5.038248848198368,-6.614776782643128,-3.2586401615815053,4.976150473435004,12.633107818536349,1.1067978231715792,5.8115102474326275,6.375693682538119,3.878394137257324,-8.637664584440241,0.11968914048132717,3.1748719527131097,6.049357054054161,5.0793273381623205,-0.4109218912208723,0.0026293109559378
2016-08-22,-3.3814626702094674,-1.3015471193752681,-2.6870578393203726,-2.489723333746463,1.0829022316654946,-13.679306989203921,6.660668052447161,-1.396665135488373,-11.09966686282544,-0.576351404399178,5.41120989287216,-1.8942676376688006,-1.409147972874436,-4.370646834530723,-0.9615347187298173,-7.010960088291207,-7.451107484027419,-0.7028074512842597,-5.750459256731122,0.0026293109559378
2016-08-29,3.3310840695508492,4.147514688729004,3.2631921912870787,4.202171139793698,4.903989204392145,9.737417988253538,15.379928159217826,1.8809275373838918,3.2032589617717377,2.733030621345245,0.8874597646825855,7.814044977785994,2.0628223846014926,3.073465492321281,1.6766834619986293,5.700331256255331,2.948739791162991,2.463125815422007,4.388299274799934,0.0026293109559378
2016-09-05,-0.4546569195851724,-3.7805110338454906,-2.9182756247226216,-3.693261424302119,-3.423699659587065,-11.45665181850668,-2.823107125872726,-4.300968483990575,-2.134558518940577,-4.043730707656801,-6.469902419775275,-0.44312787276161725,-3.5370552079407425,-2.0990107634051736,-4.618065434839114,1.5707102093302172,-7.867305415138048,-5.792498684433012,-2.292026758237209,0.0026293109559378
2016-09-12,-1.6335195146822024,-4.065798874752469,-2.218037225899616,-2.3871912933295603,-3.8839760775830845,-7.686859483303898,-10.511951750074422,3.0509686615920906,-9.974280390348866,-0.7688648279150279,2.788517836132831,-2.6248309153769966,-2.9225563266831234,-2.5162705092849347,-1.251598201468207,-11.843258699701508,-2.7053085836572954,-3.6869742443775166,1.453685055284204,0.0021028962834912
2016-09-19,1.53219176660091,5.099642244376712,5.674292491544364,5.994104278017243,5.235344211816506,8.37809463578283,-5.446897174136334,2.8927536957065847,3.5132398725775227,3.2346845492591925,1.8985186320168879,3.948351008867612,0.7386791882280086,0.8047075062236342,-0.37856470176373946,4.292501162591478,7.284491794186909,5.134747032166143,5.099261338937122,0.0026293109559378
2016-09-26,0.45511679939767014,-0.6557847248395365,-0.2020325421444369,-3.189751315610756,1.227329835745028,4.270317314453886,-2.0046952192592116,-2.4047779491588983,1.937377786287331,-1.7027751762520804,-3.4098810597859686,-0.8803922207289983,1.1888637974114769,0.061636552110577725,-0.12648821600789173,-1.1267785181392265,0.9024217451918393,-0.0770144809175477,0.91014377808325,0.0026293109559378
2016-10-03,-0.8613997197009393,10.325332580844204,3.9648794827822798,0.26725660362661996,6.890470097419543,9.039754592826043,1.902856319046542,1.3126157596789145,8.748153543451508,6.880522637110653,4.386310831787599,11.737352791960376,3.571812866444324,1.3464286800985104,5.059677564797993,6.045802308485104,1.0611722346907992,-0.9808879697494,2.1285081534990313,0.0026293109559378
2016-10-10,-0.6125537182550378,2.6543392993867876,2.75302585722379,4.664138967254705,2.5657977741207816,2.6774179760046257,7.22141759126349,5.605202110804486,-2.407242036853563,2.8410417179685954,2.715809958044879,6.3473169933221385,4.040079910103644,10.93042278054459,0.8388463905919741,-5.1995323490762635,0.11106513261034401,-4.286507462127842,-3.1640487806605,0.0026293109559376
2016-10-17,1.1201643866395994,9.159142899513917,4.164637210505484,4.347920120354443,4.435746123814566,-0.19590519853951438,6.646183341808687,1.609306388974252,11.966457939199682,2.051372857152467,-5.757563923781728,9.888216482515254,3.5178848276828933,-0.27286586104477983,4.54887474732435,10.648345492780752,9.973982868490738,-0.7957322050713866,2.773994357942966,0.002102896283491
2016-10-24,-3.3465084770581743,-0.5639974002079384,0.18526235211044906,-1.3093505343556355,-1.6521746058325348,6.085525099223488,5.856180421961765,-2.3256998413432317,3.0543746016493234,2.179389289049727,-20.59712256151429,0.7768848360234504,3.868814174030799,3.2789875377513322,0.1139669002328425,15.631281911261862,10.616387959116791,3.4920321208551375,-3.580921998667752,0.0026031262352084
2016-10-31,-7.499457447099411,-5.112593608528027,-2.340545595462018,-4.780213841269376,-4.707876545722822,-11.524928431825533,-5.10511326951244,-1.9802548865830882,-5.335809979165607,-0.9748299653548731,-6.789463549900621,-12.339579747607354,0.39051645744914154,-1.330893787293741,-2.304248977730894,-17.672151251982584,-2.422984173089926,-1.177445371690533,-1.7513572474112005,0.0025856701346353
2016-11-07,-0.6820920082175164,-12.337904867057548,-8.542273305965375,-19.706102506629346,-9.432687799511585,7.573342373657965,-2.766814314653221,-7.976493171187826,15.057255653373325,-5.8449514960291715,-0.10981014464814809,-13.21918944975713,-3.1271314422706364,-4.549960450645862,-8.00428565119924,1.0256410145887074,18.41707490754483,-9.15485820522064,-4.271354674942285,0.002068001804903
2016-11-14,-0.7477768407791352,10.042404859078635,0.7541863332955145,-0.9161427703717695,-0.13521492719039685,4.135923093241289,1.7937879147151836,1.1486140013809543,9.5385495268562,2.1131284750903756,10.919911911138392,3.575548946516327,10.885268146074178,5.2974447278733905,4.445202118063296,1.7699511803530354,-5.580066515567372,3.7346772730563416,0.9786179180087728,0.0025856701346358
2016-11-21,-0.5209838410543455,5.0474768258473635,1.2220507195109143,3.853973740177735,3.979311197272173,17.136567586719885,10.496027120282037,1.3470396434332788,6.547784328037665,-1.5089433251515683,-3.2034861460799036,5.232589089650741,2.246479265032919,-2.9691827048752284,-0.4842705667581271,10.68631992315856,16.231526902589177,2.940156509676184,-6.279529476991352,0.002068001804903
2016-11-28,-3.0644600472976347,-1.2903015265792295,-3.851942070917902,-5.567708499899932,-0.6784952321226001,-7.907357262789905,-4.042178337586089,-3.6576042759945526,-9.453649817058452,-2.6746139449251416,-1.8480941679962282,3.4054140257194776,-6.594987813899378,-1.4349007417902016,-3.2061946615437042,-11.188825643650379,2.020973773216994,-4.486568961236248,-4.710623035339689,0.002585670134636
2016-12-05,-0.4197940501788455,-0.4796056590692377,1.321934276331671,3.0149636273685667,1.4814890828940719,-5.257567570233679,-4.691702844726553,-1.1756309607933169,-0.23281003450605908,-0.07552424390713242,13.275393516866663,-1.5918872104498716,1.1235882272421893,-2.5902278710482562,0.9975241595032491,0.7528218363234362,0.9918969623492924,1.2903249703143604,2.8792936183954954,0.0025594562641766
2016-12-12,0.24009322568776525,-2.3195642567793495,-5.260644176159923,-0.27992430572482685,-4.242507901955728,-5.269151152341989,-0.8331590598579464,-2.4692594953029445,-16.430313780029813,-6.174969906136285,1.351979636194356,-5.406728686635942,0.1860366066602115,3.199825504408027,-5.220789616130483,-0.7528218363234362,-6.487623640800733,-0.6000917012911611,-3.2877851244720313,0.0025419807313131
2016-12-19,-4.16215802899722,1.5030725325081207,-0.3290072850897552,-7.945896961753279,1.2458724945322963,-7.453866513116636,-1.6426369081828707,1.5783865621306958,-5.845209586853173,1.865065167195512,2.038161912602998,-3.5865810426358946,0.9251077827015397,-4.520533384687209,-0.5242489223907798,-0.5050578049769383,-9.678889793666201,1.2249209480933665,1.287746491691144,0.0025419807313131
2016-12-26,3.824784919860713,4.925359390205841,7.049885555432445,3.723423486476396,3.3585233998307373,8.659267582543805,2.0820040695320507,-0.07461501517815883,4.740220152865593,5.64402594665081,0.0,4.329076449552294,8.40296728423291,3.9665096821785095,2.8499191917514377,3.7271299512117384,1.9265534767431536,3.0119451548943132,4.822334594835853,0.0025419807313129
2017-01-02,0.36518196625396904,2.8081601769916364,4.4841460007207345,5.683353900219446,-0.5783586976193522,3.8866211373234094,-1.5017813929579127,2.1243337393049178,8.260350515761283,5.321249089445468,0.8733775767615359,5.176390973703504,-0.6796102237863089,6.221269824008502,4.9823428148091375,8.640127325024881,1.1229610700058679,-2.7574591641502,0.4505944925791372,0.0025419807313129
2017-01-09,3.8730066035771227,-1.5698713001524034,2.476451393351642,7.738305191800659,1.8028085229643498,8.004236152370803,3.1540103870840497,1.5094540777510712,10.74046378008493,0.8255451391285806,2.4904555877387047,0.1276495963467461,10.611336453459685,-0.05308861738622106,2.1635518337271176,1.7739107826411749,17.639968696863395,3.1325148006431824,-2.734552826098491,0.0025419807313131
2017-01-16,1.3929454537048969,3.149563072478667,1.4379211045147944,-0.7377534115471152,4.183651620577988,-2.1505913853099745,-4.678700402764591,2.6609247872316555,-6.648009815586553,1.7085060273352326,2.4299556739284967,2.0202621742986704,-1.3846717122639962,-4.341442123175021,4.191531377666147,5.764692026288198,3.5514054006732465,0.9895889099030608,1.896133160837099,0.0024629524598607
2017-01-23,-0.17308086252074695,6.719684092681755,4.406580508812841,4.007484256484939,0.6929114579927287,1.1637468187870148,-2.0082896928037997,1.4482335403485536,2.823886548475585,3.8852677383323098,-1.165717342408401,-2.403666199957244,2.466100496424417,5.503025608146839,2.4776171749975484,7.395965920081182,4.864204444561215,2.485248244570304,4.433877669198161,0.0024102704064963
2017-01-30,0.5775755125014825,-1.6056627085820008,-3.0202585785255476,1.2907169060591084,5.049147066970239,-4.392584366775143,1.1004215203806123,1.992946744916324,1.0289161179552142,0.6288237273685215,4.262956244621607,-1.8088264653805197,2.1284010612668602,-1.587347347148338,3.282560464693818,0.0,-9.617122463469263,1.5093914343479842,0.6792280616339186,0.0024102704064961
2017-02-06,-1.2177722373766464,0.9344275037843186,1.7339927943798017,-0.5511388269569983,-1.6548941307679144,5.950653018393037,3.142094061350642,-2.1368072793199744,1.484952887140789,4.559142895506341,-3.2629388765847978,1.552423200708386,6.591204640099235,-1.612928323956142,4.11235740337772,3.4094098390832217,6.910184262939456,0.49804557344579337,0.4298673713459822,0.0024102704064958
2017-02-13,4.3386010784245865,5.399972364376193,1.2536676873328823,5.49556637877372,1.5375830339055874,1.774224366285937,-3.8743723095208793,0.5742889375067062,3.281485913092075,1.9529131505504171,-0.08295306285965864,0.19237098800040098,0.20274772722106427,10.487245469314654,1.7409654018590626,1.4787675228766117,3.7988647747805526,-0.49804557344579337,3.5513939136931683,0.0024102704064958
2017-02-20,-0.33577096813179885,0.5756750511470621,1.5378097916285416,-2.084947800754111,-6.547793814292557,-4.328962052054353,-1.2945027868486836,-1.732914015307685,-2.817076273190944,-2.027738991322714,-2.947579166046266,-2.7932957308251405,-0.5803941252473521,-5.36334906498408,-0.9179367307718067,-10.027655796622037,-4.0430641424792135,-1.5894532201175426,0.4130682363157945,0.0024102704064961
2017-02-27,-2.554786309748236,5.238021135543303,1.071429856553907,2.084947800754111,-3.8058602676906528,0.0,-1.9737555510520366,-1.2458747422352534,3.0420786413702494,2.480367823781826,-0.944617580191176,0.9180490803646135,1.0134612374321783,2.8428420622159223,2.2290521383640183,5.1394784346622036,-2.789155212688499,-1.1548618575782488,4.209336854529155,0.0024102704064961
2017-03-06,-0.5188827304832611,-3.3940995381832373,-5.449802268149817,-1.4932161001539601,-0.9153741289043893,-10.647391908226567,-3.3786929123881926,-0.4434717295385582,-11.413828602158071,-2.8350136074006826,-1.91643317868202,-6.8200487030429136,-9.134220766902423,-0.05007275963753166,-2.742671173217559,-11.20195697822468,-7.063289085460944,1.26524561052479,-1.6779034299756468,0.0024102704064961
2017-03-13,-0.5215827284673402,-2.646789926234261,-1.4175700648598966,1.9281879580377081,-0.5533117956332045,-1.3084474448576966,-6.80465928898184,0.0,3.5467856416528054,-2.432160983068732,-5.886720577859261,-8.377701180528984,-1.6871511565007324,-1.1077588707422592,3.838865552669102,-4.631473932120755,5.415594141226698,1.569814231688671,-2.8648611583342642,0.0022777223761547
2017-03-20,2.411126088327764,1.393662536981921,0.6640292412910309,-4.467540132126835,-0.5829022694996411,-8.231871987814966,-0.05256861791029799,0.5908500284325324,-10.140667898333122,0.2615750893966151,2.1228498455385214,2.4025244246002053,-1.4551468470663131,0.8068507449691786,1.6707993863783521,-8.968255140521308,-7.632224465370241,1.3373986837549978,0.059307081234116765,0.0022777223761547
2017-03-27,3.4015317431053127,1.7023078814260906,2.0278242398843904,-0.9424130343291925,3.2163563972706477,-7.198875498379342,-10.641244428327878,2.688130688692514,-2.3594528012827354,-0.9976786917644365,-6.99720938009154,7.225173117859773,-10.463680980666279,-3.077630498583339,-1.571723317916307,9.193743494246887,2.68769255624024,-7.826450763881043,3.0933390243080394,0.0022777223761547
2017-04-03,-1.047150275922526,-3.833285124353436,-1.713117919365903,-5.3642935821825555,-0.41256260697233316,-4.146262318095895,-8.160335238055483,-0.359071880183226,-3.171922563929952,0.2634672786345327,-3.0832849599609524,1.438892841785555,-9.556341918806277,1.876431338204343,-0.7952574506769672,-9.937264452523298,-2.171776576543616,1.9526411405098365,-1.6442579205963925,0.0022777223761549
2017-04-10,-1.6196864286741608,-6.023992989751381,-3.166240498182571,-4.988657767142729,-1.3004145183629134,-16.642997493820964,-2.8316015478414336,-4.037235080543589,-11.011094480842187,-2.3034089219804432,2.98530546697644,-4.30922914299825,-5.563805300890623,-1.6807164032618171,2.756076328285806,-8.294902601386056,-6.118229136463249,-0.3667405765919618,-1.6558286905664632,0.0022777223761549
2017-04-17,1.2311249593475626,2.580770988074299,1.0329222566643814,2.9045728214774638,-5.294811940958466,0.807527546938136,2.322680388407772,0.8206015119388788,1.0526445011430186,1.6564112575219614,-1.5810591217386705,-1.430646143114389,6.514308445466677,0.9039063207497922,1.445828566244467,8.791194665138802,2.271596838841239,2.695420104298707,1.008620521849557,0.0017505473519781
2017-04-24,1.5452866053725423,4.51437896405289,7.0362331155504165,-4.097302759993521,2.3998996687741414,3.81374302031412,14.131360302361129,-0.2976175702089634,2.584107643334055,3.9486469968396776,2.2649888533678997,0.6463271261982539,7.770553834018656,0.7172752385107728,-1.240259819911449,5.302451395502272,-2.089414978893611,0.43326604844886596,4.388678127453893,0.001679336529383
2017-05-01,3.444924112854819,0.7883568517378592,1.1694218493442765,-9.411107892219645,-5.113730593337573,-4.621270567252256,-9.033919050335815,-1.274877773889349,-5.021961419536991,-1.4366707899672981,4.101656970493606,1.70339070782064,1.3043530450046248,4.3700606475391535,-1.571726932591444,-1.895794809359863,-2.0259827859825386,4.074661781426414,4.420587220686678,0.001679336529383
2017-05-08,4.094869831373105,6.659440920258097,3.954141617168494,16.408647710423885,8.781724598405605,-1.910024317958925,5.884058931267999,3.193749773451726,3.1681528192536224,3.666665960951443,2.8136958541655765,8.366277319224814,3.5756686852944863,3.638778963093081,2.2516916281877464,-0.9615510257173998,-0.5388874938749844,3.2298875119366244,7.896157757966549,0.001679336529383
2017-05-15,-5.587466266842567,-23.493954575099842,-14.093664402607509,-5.635299886324507,-4.747188688775772,-5.085830698829197,-30.807914165850292,-6.103591670380482,-0.6256503010815262,-12.034033751180262,-23.069255128179968,-12.606947183281125,-12.198024601155577,-5.016530045785705,-9.753954280268085,-5.971920655065133,5.042467327696354,-1.8253731942698526,-5.757052629126402,0.0020996111286106
2017-05-22,2.178056658194727,3.0966636820817683,0.5032459784590326,1.438848680476379,2.128609569406681,1.0093607428258045,9.841574035947742,4.035563399753128,-0.10464874196915996,1.1734935393699075,-12.195350638568424,0.4395488813981663,1.564992014309352,6.706454430061148,6.507220628855759,4.020649348258032,2.213835506376638,-2.9374277769976587,1.8349501798412104,0.0020996111286109
2017-05-29,-2.4469323926266995,-2.051828212135254,-3.354303959678795,-0.42948712871929695,-1.5158075409601235,-3.207273211549433,-6.853996986452682,2.2141147285602347,0.10464874196915996,-1.4550004498605773,-1.436999178011189,-4.714667804906547,-3.0747590666629243,-2.8511156612385236,-1.8164044169728388,-2.4939046422269406,-3.9536650992839206,1.6129041080535256,-1.3071753770861116,0.0020996111286111
2017-06-05,-2.5083122365655797,-0.8584303395187565,-0.6749590447916454,-10.823394172610696,-10.903897405728124,-0.5943519532643382,-2.444740087587194,-2.2141147285602347,1.1440530484023492,0.5202100906676055,-4.30173372687761,-1.544447697455431,-1.4922632781214862,-2.363647158036253,-5.4406296795102005,-0.2528406712477338,1.9231302135592987,-5.17142180410195,-3.1545097327555727,0.0019918242799918
2017-06-12,-1.838991629847353,-1.2651497909569986,0.892499707529737,2.5257697583586705,-3.754980068472813,-7.261881984205809,-4.185363296334232,2.578418967954832,-6.958409534594745,1.3928316528649898,-9.50354905442634,-4.537192050972894,1.3320168675237554,1.637990004561063,2.1276927797178047,1.0075635254687576,-6.585814093674625,2.8786819544357023,-1.7534824629217072,0.0019199728219132
2017-06-19,2.55427706333613,-7.303342741864061,-2.2464334457169333,-3.4089679586497557,2.2258377606171553,2.2188000995581936,-3.3623730864155377,-0.3643042393945972,7.268168786925977,-1.8426437938936502,-5.591516659761764,-2.8915779307928657,0.08016056101749491,-1.5810378463295915,3.4147293362153164,5.129337876990547,6.36580085345928,-2.318598743215139,-1.8973731484426715,0.0015356835801234
2017-06-26,0.38300906776300714,5.050822877827343,6.380479273431483,-1.0946658693611444,8.38091691798153,11.813120119380361,3.7647776299533753,3.5141626732713593,5.8074400440070395,3.488690756079249,4.222669909284371,3.6218015994798236,0.16011811039042811,0.7371652486054536,-0.4077352974691806,9.097168816730793,6.260928073800631,1.414120676562458,-0.28210180816197195,0.0019199728219132
2017-07-03,-0.7154268436793565,-0.6363400930679664,-1.07146026461451,1.897881110570293,-4.07255584519155,0.1391921870195878,24.45985753658921,1.8848825542353786,4.563522871060233,-1.6184233932076797,-2.952813033690127,-3.6218015994798236,1.5479565928403272,-0.11305901438967147,1.5205414077295032,5.292251904026379,-0.38003532423567243,-3.902233535421429,1.458243368954526,0.0019199728219134
2017-07-10,3.9711344028249496,9.929653678946515,7.175079438422793,5.145311622880206,6.69828080512076,7.757890190902184,-8.598280365730426,2.1888664830421067,1.6590330316426982,3.8926930413985428,12.023351061753583,8.97321767922119,5.0682683840376885,1.7937690494600478,0.8016169476787738,3.045912649504867,2.157246838386362,3.9649754494783807,5.972101677869501,0.0019199728219132
2017-07-17,0.3195197235746683,0.0,-1.424277910467353,0.6815769335159816,0.0,-5.285251112573253,-3.985148292149576,-0.47472873290028694,-2.3116992542754122,-2.1789926943918125,-2.8370709012582873,-2.7973912026962866,-3.156760289507776,1.3793416513664614,1.2890468367812158,-1.0050347189716868,-3.5163829507406152,2.476633241064796,1.2552458307425463,0.0019199728219132
2017-07-24,1.529949529491903,-2.9327741193541534,1.5924523291325432,-2.406066755322361,0.39358774970250643,1.4815318062733729,-0.8595937475625259,-1.368947913343188,-0.9398593936412958,0.8935230634694591,9.857501108026234,3.4085378727205073,-1.0487550257058498,-2.4966660540093333,6.021893940268841,3.766552295642822,6.256299043187985,2.101419491201195,-2.7398945196331237,0.0019199728219132
2017-07-31,0.8342107178126223,7.77776063828024,4.0512826216843045,-0.11601486433163166,1.1438296285669391,4.700585449097727,2.486801360392521,1.6405011788603652,5.421625402626207,4.248045782755838,2.0645872008314026,2.0355022639884535,2.201287596615753,-2.272827109839204,1.198710349471943,6.951165920974822,2.8912106966223927,-0.5013971847172893,2.494636630294611,0.0018111799385804
2017-08-07,1.3409175316749788,0.09712882177863591,2.2649545680506034,2.522081619653993,-0.13879980905739941,7.729192329011947,-3.7173694596207785,-4.152858705753015,0.9791038452717782,1.4255731230587099,7.026909591917785,-3.4159036980330626,4.694736072968464,0.34421628497058876,2.2656411788301245,6.328980421773944,-1.3864456386060375,0.6854788419952573,0.5730762794708077,0.0017386579126656
2017-08-14,1.2220163320679767,-1.565572735681231,3.4142921169618035,7.731030385219673,4.481415433956482,-3.9740541368540105,0.07279782120117595,5.1646593833070575,-0.9791038452717782,1.5672238919357984,-2.7762724096670466,4.8974190456335664,0.3656497256387503,-0.9205838251821863,1.1581193370373999,2.6892427470909253,2.4058902694993556,-0.6854788419952573,5.360233794187175,0.0017386579126656
2017-08-21,0.4544084766008982,5.0635346941193315,3.5081218631745514,3.331944668571063,2.1025686686204637,5.030996176804536,36.33484615310243,0.7355500876641496,2.560844558667119,3.993256465595829,8.333278804939503,2.037906671932621,2.4870574018712066,3.0175999454953306,1.4072518214697904,9.334836033439654,6.977453110854448,5.607045389766396,1.028677175557613,0.0017386579126656
2017-08-28,-0.4544084766008982,0.32078018141517006,0.9968018036623061,-1.0186785795019415,1.291995839240112,7.968322191987909,-11.29240019828992,2.370086477359701,9.497961120108078,0.2431565426378679,-2.739907763153915,1.0035802968455965,0.5679919598478023,3.6888544845658178,-1.4958848429905025,13.805292262559243,5.296170925605415,1.0450363288269315,1.259069385617062,0.0017386579126654
2017-09-04,1.70600301879813,2.3858390102086346,-0.820211223475642,-0.6162352206510069,-0.6697433451730905,7.580179730345682,10.988295169149565,-0.26058500440742094,-2.9828927348932055,2.1039912987518505,-5.348870598069477,4.804297165514004,1.3361514206985614,0.5390627190731134,-1.6085800331428146,6.741258281630702,-3.393036855705178,1.474210345421989,1.670296973654839,0.0017386579126656
2017-09-11,6.547088859793826,4.343964958397617,5.4652634492393215,1.6011314639935659,1.716898987229687,8.15799935420236,8.929308187864926,4.900761551866228,-0.49221288609699876,3.7123995039493263,7.750363130141169,2.218552868965551,0.45303714083280155,1.6529475367221824,2.5790510539043687,6.546061656306845,-1.991872977094733,7.039049761646776,7.956960522986778,0.0013175498096933
2017-09-18,0.2792061315274541,3.655014758148134,0.3615348203030777,-1.1556951516189962,-4.044119457967321,-10.997936807675114,-2.538917960500031,-5.292912419792106,-7.24646128074351,-0.22946652161270897,-6.17553531946835,4.231013220702118,-0.17398545799229836,4.346222344971817,4.3802813722571,7.968827559420677,-5.754131321035283,-0.6614071166535673,-4.104092632552625,0.0015557672619486
2017-09-25,-2.2557340820053895,-1.1396335227447096,-2.7298696680985834,-3.5494445662270113,-4.324999472779867,-1.1381573438494996,-6.086285198224539,-0.8549887314404092,-2.4162037443717033,-0.41436313995721896,2.140411340591908,-2.517059919397746,-3.7981664920749836,-9.891151586455571,-2.9853086708800713,-18.915331517596723,-0.1254347825678348,-1.3361369565117354,-2.583144052860753,0.001555767261949
2017-10-02,0.14247677843046702,5.843119482172021,3.531722454949371,2.172469242921904,4.510009162463735,6.447338393735724,5.1773901600649985,1.377529784023368,-2.5689373473854804,3.0219230597662072,0.8201654068980879,2.517059919397746,4.041699568005885,-0.7856435749980406,1.2903568918289476,18.381990343920542,0.8436237073436104,6.029719167557701,3.625068795403097,0.0015557672619488
2017-10-09,4.908398589571794,1.1287442560770078,0.9037479903046819,-2.2787872941787635,4.011411655469654,-0.2930938487502921,1.0040761943180598,1.3588030401406659,6.128015103404705,-0.07737672400724982,0.9291235127258934,2.455276648831428,3.717376760145452,-0.05636101599963972,1.9467253235562865,9.870749130665812,2.3675266618331747,-3.6385644016068586,3.6395929393440163,0.001555767261949
2017-10-16,-2.748686031437897,0.24022311539506624,-1.874316722699687,-0.8904667096634733,-2.361492026923173,-0.588810781940019,2.9992926167526246,-2.53838588672739,2.076209624688019,-1.4216419427867777,-8.438714325129592,0.8668812485086663,1.0658639064367925,0.33766379667579116,2.8915530018505997,-2.1548492761091165,0.12147327389167017,-2.5557068818708117,-2.4257472314686,0.0012444202970129
