Date,ABEV3.SA,BBAS3.SA,BBDC4.SA,CPLE6.SA,CSAN3.SA,CSNA3.SA,ELET3.SA,ENBR3.SA,GGBR4.SA,ITUB4.SA,JBSS3.SA,PETR4.SA,SANB11.SA,SULA11.SA,TIMS3.SA,USIM5.SA,VALE3.SA,VIVT3.SA,WEGE3.SA,Selic
2016-02-22,0.0220762871225264,0.0007686699903688,0.0296089412364488,0.0185928310677711,0.0189281723714163,0.1412749224673108,0.0388893205149614,0.0255469206056981,0.0867891004465888,-0.0041120084886316,0.101172862344852,0.0022447621613765,0.0366339784579841,0.0153667007387001,0.0456104574420654,0.0346854192026022,0.1433610511418441,0.049177175507248,-0.0246921602968128,0.0026293109559378
2016-02-29,-0.0383915511555854,0.0144984932961071,0.039453184220219,-0.0248681278965587,0.1107816831127757,0.0768810937433395,-0.0775581734020498,0.0264970387007816,-0.1586432389336356,0.044479660050916,0.0053812621441315,0.0879454214872912,0.0178258086075771,-0.0888792258407824,0.0587495570073541,0.0112996949664231,-0.0727434029353069,-0.0031007552961312,-0.0857141275466943,0.0026293109559376
2016-03-07,0.0806096327775156,0.3239486219645608,0.2637019521446495,0.1965334288649954,0.0909716918725425,0.4134332229184203,0.1858992812417286,0.0227194936835046,0.2955304675913046,0.2384115085899343,-0.0272004325197294,0.3937608630005978,0.213628551118961,0.1453206263804496,0.1372783071024228,0.424018535706954,0.408490802075153,0.079947356298438,0.0718532835220142,0.0026293109559378
2016-03-14,-0.0476917258665694,0.230936170799398,-0.0047221880361063,0.0542813423894666,0.0080322771807175,-0.0684260947927246,0.0841550356164642,0.0327647625078832,0.0896733247575494,0.0313723540927313,0.0803254831592719,0.1137737378854524,-0.0539402775264008,0.014309435957744,0.0039189009415614,0.3956126554063646,-0.1766576362923482,0.0172270559444789,-0.0080437901595731,0.0026293109559378
2016-03-21,0.0109172418539684,-0.115378456143,0.026176988592014,-0.0215747373365868,0.0561336654923079,0.114945992431005,-0.0433328662155025,-0.0335396725695891,0.1313357531447549,0.0262523244104055,0.0134795402191367,0.0037013997545478,0.0296758023126986,-0.0087815238642066,0.0219222734358455,-0.0559941039147882,0.1000834585569827,0.0873884672877807,0.0556889582310076,0.0026293109559378
2016-03-28,0.0310017880066486,-0.0653496758760363,-0.0454121123135413,0.008898404607207,0.0192158211948436,-0.0165503155262247,-0.0086086144717443,0.0030958193424699,0.0219791791364081,-0.0685841078439843,-0.0910514766121757,-0.0389252434708635,-0.0082207281390327,-0.0359184288112723,0.0448951393760017,-0.0427873514626848,-0.0184336651814995,-0.007541595354656,-0.0353397609675789,0.0026293109559378
2016-04-04,-0.0089877773216673,0.0402534025113894,0.049769192240177,0.0494309231587939,0.0270500664866506,-0.0581405448370029,-0.011594134799661,-0.0345943575941984,0.1631876407751715,0.01346175380562,-0.0129152168508008,0.0680535621408884,0.0221582996241918,-0.0790433840771944,-0.0184619714862452,-0.0221003876855227,0.0301068343562866,-0.0157855761964866,0.0335118322313436,0.002102896283491
2016-04-11,-0.013903744752532,0.0555837461481116,-0.0069077680909823,-0.0622698573379847,-0.0561799606830539,0.1155129478058163,-0.0788288723600929,-0.011263433133887,-0.0332161958394232,0.0096709209929701,-0.1129202474336183,-0.0120338774057033,-0.0274789239418895,0.0224943399853505,-0.066777107097093,-0.0634218021795323,0.0459922745147838,-0.0143755126674767,-0.0312083689311548,0.0026293109559376
2016-04-18,0.0223651411720129,0.082615469130264,0.0511961208064009,0.0223611415500548,0.0539797687054612,0.3680045086872372,0.0846426557637758,-0.0245711934965449,0.1421214291991215,0.0383712652292334,0.0031136373169249,0.1596698850942557,0.0076761448315796,0.0331854238930784,-0.0147158800409723,0.2231434845115083,0.1356843302076273,-0.0024354253212499,0.0298105801083543,0.0026293109559378
2016-04-25,0.0089123854657002,-0.065067083128556,-0.0254687669985687,0.006298258996653,0.0134397203118619,0.1170370256610469,0.1226023989629805,0.0440340644671746,-0.0115311065967116,-0.0390014581734243,-0.0775415756640163,0.006172917130222,0.0163364551646987,-0.0393391781735585,0.1138760964271567,0.2135741157140674,0.0384967909093476,-0.0130939271563503,-0.0126673460710522,0.0026293109559378
2016-05-02,0.0119325176295603,0.0387321260004163,0.0136052277314213,-0.0126362113182008,-0.0115535663412054,-0.0195937487937936,-0.001282948117893,0.0645382546259778,0.0064225529828225,0.0368746266001789,0.0122427500524702,0.0480573644373087,0.0714589861006591,0.0333869712985137,-0.0584665360910521,-0.0392205361775216,0.0184523459520136,0.0155293524776003,0.0723866156210093,0.0021028962834912
2016-05-09,-0.0287752644850756,-0.0663789850048792,-0.0206757073774288,0.0152115097154213,-0.0069335334902878,-0.165118786769149,0.0178122160443912,-0.0249348442730341,-0.0607046807063076,-0.0781182109524354,-0.0212416701565993,-0.0147714087683135,-0.0162957195710049,-0.0401999961569625,-0.0441545244389887,-0.0704225139082965,-0.1539812097979935,-0.007435318225764,-0.0132628056123891,0.0026293109559378
2016-05-16,-0.0042554030064025,-0.0664413720655026,0.0390282044745076,-0.0347413473712009,0.0804804991816932,-0.2823106061169265,0.007537633758454,0.0232846047403665,-0.1076307840880392,0.0328213999098054,0.2168463346190923,-0.0634809613932467,-0.0038408713742104,-0.0542746422793434,0.0108845682596718,-0.0619668683594282,-0.1396435765090986,-0.0078648176543341,0.0243996025336834,0.0026293109559378
2016-05-23,-0.0117962752920419,-0.1119251206352598,-0.0780844188998117,-0.0818619729514745,-0.0138095895211143,-0.1431007088522335,-0.0566431622262193,-0.0446320893559852,-0.1274885858560688,-0.0429470093276154,0.046520173383604,-0.0610212414938684,-0.0290038773726268,-0.0158733424489381,-0.0729635843436107,-0.1795854919152743,-0.0381858594996113,0.0028049117351378,-0.0045709144176624,0.0026293109559378
2016-05-30,0.0401746260976838,-0.0706033777654839,-0.0127966904312679,-0.0264696805876583,-0.0028824374778648,-0.1241563759720996,0.0528815603087766,-0.0066612050315653,-0.0208706821045341,-0.0123767330641841,-0.0706175874134822,-0.0782651048699945,0.0073300395636892,-0.0006669242203205,0.0130153207504204,-0.0736876693449255,0.0112597759489472,-0.035641421627905,-0.0455230947274869,0.0026293109559378
2016-06-06,0.0103092314016812,0.077920221280495,0.0,0.0129087865929451,0.0183160995875579,0.1323644048237815,0.0957668493717709,0.0631279200995837,0.0712164816532909,0.0057055378175912,0.051341987196444,0.0404817983283354,0.0222233942465153,0.030872776562572,0.0156810474316628,0.068208289926785,0.1279174027887677,0.0141230993419871,0.0156310161981343,0.002102896283491
2016-06-13,-0.0408219406436018,-0.0443203190121388,-0.0004296960827301,0.0480609761302396,-0.0240903087461248,-0.0545972480897045,0.004555875337596,-0.0039293695109603,-0.0417769746652696,-0.032830705697179,-0.0542731400735378,0.024208413945151,-0.030119478568265,0.0058046271790148,-0.0463180165311192,-0.0166210082673822,-0.0827660743090521,-0.0299223409506046,-0.0342972662580822,0.0026293109559378
2016-06-20,-0.0058933150574747,-0.0337974151742188,0.0070465395272893,0.0544820093369853,-0.0021357323546398,0.0532337181189583,-0.0584962961605557,-0.0071118583886051,0.0017050510341558,0.0006916686016658,-0.0605022932265724,0.0191772194615678,-0.0034033285253154,-0.0221074985590497,-0.0029674535583759,0.1404903515354449,0.02183354040082,-0.0275055097312004,-0.0175997834053163,0.0026293109559378
2016-06-27,-0.0070100150380989,0.0013893108881068,0.0256897243989935,0.084113573018067,-0.0307049270117638,0.005442251038713,0.3433333541682948,0.0327642391681308,-0.0017050510341558,0.001036536452847,-0.0359827910973029,0.0329701238799065,-0.0005682967060116,0.0412162842213419,-0.022540202991673,-0.0048663185425884,-0.0045915750910614,0.0048382461917686,0.0056658192151346,0.0026293109559381
2016-07-04,0.0392622122588872,0.070460336153769,0.0385838378650484,0.0068422095347843,0.0593083168475996,0.172778407067093,0.0890747866088323,0.0398698172082405,0.0547854483668859,0.0655094396451247,0.0234300071634239,0.0597975881444245,0.0412085186577888,-0.0281528858669672,0.0675734326742638,0.0145282137389771,0.0886535233584266,0.1149972396722653,-0.0322958909768629,0.0026293109559381
2016-07-11,0.0093217868296169,0.0105017773524354,0.0341487494296708,0.0364892488760763,0.0237581899356178,0.0336732044428185,0.0903938783712394,0.0305035522656833,-0.0048585654380508,0.0332747228352694,0.0392209344485725,0.0020345757642175,0.0221213429397124,-0.0006490820619937,0.0141044833307626,-0.0194180541182614,-0.0262128874770919,0.00102257669998,0.004137174903132,0.0026293109559378
2016-07-18,-0.0234691473227832,0.1113778598408954,0.0660810385816907,0.086545620938119,-0.0199067568253923,0.1234085234512354,0.1403826503235707,0.0316816063731759,0.1192251786550691,0.0464913611173951,0.0230125093021928,0.1132560140797218,0.0316486273705489,0.0135442081580632,0.0781017172195623,0.1414654816730987,0.0686221630467081,0.0294492635230483,0.0087209483478121,0.0026293109559378
2016-07-25,0.0296769604224174,0.0677464204255908,0.0244338002987993,0.0297024376907538,0.0082448086661541,0.0596484819497633,0.0251315936135814,0.0117122220129872,0.0492017807226246,0.0192398527553008,0.0311613198902356,0.0801822174611119,0.0358091499801402,0.0152577597708978,0.0381240833260545,0.1787691908797409,-0.0110180281813541,0.0036532577906802,0.0590060085043333,0.0026293109559378
2016-08-01,-0.0309006221226662,0.0211243556331086,-0.0223165194996664,-0.0609357958152373,-0.0014672260357626,0.0173121824605604,0.0650302363870456,-0.0151830391164717,0.0611893238315941,-0.0094252621568826,0.0440764353824616,-0.0058797831056291,0.0238344263492007,0.0840628259607476,0.035521070998655,0.2885713925817473,0.0757727523862321,0.0360698972666617,0.0407670613609165,0.0026293109559378
2016-08-08,0.0158316234190931,0.0080432229362021,0.028161447815763,0.0003110430615531,-0.006481968671899,-0.0045265076315503,0.1160799599101638,-0.0189546229209423,0.1005750738698258,0.041732905186413,0.0127623572217605,-0.0187079096161029,0.0189556494392051,0.0860925202721696,-0.0182153497457684,0.0289114045513922,0.0250880077393187,-0.0462808204355407,0.0397997765913129,0.0026293109559378
2016-08-15,0.0324520418966032,0.0660989571813686,0.0016961976582918,-0.0159854656571204,0.0067755185837423,-0.0220193679269855,-0.0076046446932025,-0.0280292650738549,0.0556011719298978,0.0203969257885141,-0.0009062519098463,0.0296004403162635,0.0575327909706535,-0.0096257958765546,0.0230173604738868,-0.0369436003838252,-0.0547116234037812,0.0,0.0740130508200211,0.0026293109559378
2016-08-22,0.006063631985623,0.0231093268197835,0.0075060360000498,0.0763173549675455,0.0503828196724494,-0.0661477736286957,-0.0325862144917712,0.04976150473435,0.1263310678975764,0.0110676960645506,0.0581149775448355,0.0637570152146764,0.0387837032101638,-0.0863765626737471,0.0011968234322878,0.0317486464616769,0.0604936456168987,0.0507935064248887,-0.0041091385908751,0.0026293109559378
2016-08-29,-0.0338147414046905,-0.0130152447148526,-0.0268702732097385,-0.0248974464638975,0.0108289573784876,-0.1367930163213346,0.0666065544275067,-0.0139666513548837,-0.1109967800718232,-0.0057644766655919,0.0541122349413658,-0.0189431286175745,-0.0140908741106366,-0.043706377743252,-0.0096154842816411,-0.0701095278174579,-0.0745114734529348,-0.0070283007916236,-0.0575044176619747,0.0026293109559378
2016-09-05,0.0333107259350993,0.0414753583090288,0.0326317818357844,0.0420216999523366,0.0490400100278569,0.0973741424710283,0.1537991804380549,0.0188091812662758,0.0320329022041105,0.0273312924127635,0.0088745792322169,0.0781409655442613,0.0206281578767368,0.0307343126373669,0.0167667694920206,0.0570033125625533,0.0294876429141064,0.0246315568863351,0.0438830632129865,0.0026293109559378
2016-09-12,-0.0045464544354425,-0.0378055098149809,-0.0291828764120367,-0.0369328011983223,-0.0342372407544155,-0.1145665744331128,-0.0282310741551081,-0.0430094924889492,-0.0213457011321693,-0.0404376648510158,-0.064699227165299,-0.0044313634477064,-0.035370605369795,-0.0209899391209162,-0.0461806639061437,0.0157070292176306,-0.0786728056938459,-0.0579252125331541,-0.0229205932740292,0.0026293109559378
2016-09-19,-0.0163350779648312,-0.0406582472375465,-0.0221799451661532,-0.0238717104586685,-0.038839698155453,-0.0768685233954651,-0.10511941345024,0.0305095883725274,-0.0997428281917509,-0.0076884272104957,0.027885222029572,-0.0262482003539892,-0.0292261313289263,-0.0251622639110911,-0.0125157702346208,-0.1184325141213435,-0.0270533430519988,-0.0368692587925134,0.0145369326612376,0.0021028962834912
2016-09-26,0.0153219158842419,0.0509964916420333,0.0567426377969053,0.0599408099433287,0.0523535656778297,0.0837808933556525,-0.0544690327684422,0.0289275369570658,0.0351323538527887,0.0323469844576509,0.0189852896688615,0.0394836729904677,0.0073873007832303,0.0080468089388139,-0.00378550351052,0.0429249330345022,0.0728450863926193,0.0513472959488732,0.0509925312809755,0.0026293109559378
2016-10-03,0.0045511674699638,-0.0065570745983105,-0.0020201302949827,-0.0318975891302573,0.0122731137715557,0.0427031445911798,-0.0200468911655131,-0.0240477794915889,0.0193738404794099,-0.0170274338704521,-0.0340989987711219,-0.008804109188772,0.011888448939227,0.0006162779380085,-0.0012650256671962,-0.0112677065899797,0.0090243775826577,-0.0007703759254273,0.0091011285027609,0.0026293109559378
2016-10-10,-0.0086141120732201,0.1032530744877813,0.0396488224011841,0.0026726075979113,0.068904534149059,0.0903977099748218,0.019028685368974,0.0131261575967891,0.0874815288460124,0.068804694528803,0.043863219204919,0.117373585660262,0.0357180705381257,0.0134640267150429,0.0505968439476951,0.060458023084851,0.0106114810571367,-0.009809424704207,0.0212856935775971,0.0026293109559378
2016-10-17,-0.0061255371825503,0.0265430107726141,0.0275305398778784,0.0466415184629164,0.0256583166323172,0.0267740104459783,0.0722139400675825,0.0560521095972341,-0.0240723447899502,0.028410359704603,0.0271580922227907,0.0634730307958544,0.0404008038778274,0.1093040909397577,0.0083883278770182,-0.0519952446785914,0.0011104923408744,-0.0428644483465339,-0.0316406343224708,0.0026293109559376
2016-10-24,0.0112016438663959,0.0915914821917565,0.0416461165868735,0.0434792020387221,0.0443573501984024,-0.0019588561312016,0.0664620534422475,0.016092888324021,0.1196647548642833,0.0205141634520575,-0.057575551064438,0.0988820407232848,0.0351787404241945,-0.0027285042950442,0.0454890740715612,0.1064834469669842,0.0997400596167361,-0.0079575671533396,0.0277400152916098,0.002102896283491
2016-10-31,-0.0334652039771925,-0.0056398491604805,0.0018525454090552,-0.0130936610219566,-0.0165215300753471,0.0608551934082637,0.0585616978620007,-0.0232569113369001,0.0305438718197641,0.0217931232279071,-0.2059715036353009,0.0077691346721637,0.0386885806811618,0.0327900305385013,0.0011395394203423,0.1563128088598335,0.1061636135447181,0.0349203268309685,-0.0358096054621355,0.0026031262352084
2016-11-07,-0.0749945837546035,-0.0511258934729457,-0.0234055890373343,-0.0478020779473359,-0.0470788682430285,-0.1152493442730158,-0.0510511326951244,-0.0198025488658308,-0.053358781008074,-0.0097481654873985,-0.0678944573918811,-0.1233958813603828,0.0039047349623353,-0.0133087857054019,-0.0230423544628095,-0.1767217177427795,-0.0242296476310492,-0.0117744555907779,-0.0175134951082758,0.0025856701346353
2016-11-14,-0.0068206622223341,-0.1233788881863073,-0.0854228059102077,-0.1970608837616136,-0.0943270533895579,0.0757332590546009,-0.0276680346232609,-0.0797648332556764,0.1505730270809011,-0.0584493331297348,-0.0010981012520869,-0.1321919552644574,-0.0312713212327855,-0.045499756673994,-0.080043049450674,0.0102564831959581,0.1841705285277708,-0.0915486851164222,-0.0427134666006505,0.002068001804903
2016-11-21,-0.0074778326070883,0.1004238562545576,0.007542031789709,-0.0091616763484663,-0.0013522739189157,0.0413595654188889,0.0179377706238805,0.0114859442258081,0.0953851382492207,0.0211311564947282,0.109199117204441,0.0357556819995628,0.1088528034659614,0.0529743717615516,0.0444518124233268,0.0176995833778501,-0.0558006778122197,0.0373470358808289,0.0097861791800877,0.0025856701346358
2016-11-28,-0.0052097725593989,0.0504748124422009,0.0122202294202851,0.0385399080933274,0.0397930594101234,0.1713653647917428,0.1049603671757806,0.0134705897956157,0.0654779882221157,-0.0150894092764146,-0.0320348577268125,0.0523258578693452,0.0224646978657343,-0.02969175153157,-0.0048426374531662,0.1068630728480972,0.162315303966154,0.0294015650967618,-0.0627951183698904,0.002068001804903
2016-12-05,-0.0306447314944446,-0.012903462316224,-0.0385188406223093,-0.0556770886396285,-0.0067848936919174,-0.0790733445788594,-0.0404218793488211,-0.0365763380032313,-0.0945363876906335,-0.0267457727593551,-0.0184808707917043,0.0340539454993193,-0.0659495805628305,-0.0143488495832295,-0.032061877735509,-0.1118882007258945,0.0202099359961311,-0.0448658612486139,-0.0471064992076264,0.002585670134636
2016-12-12,-0.0041980083353205,-0.0047955279032225,0.0132192100327173,0.0301496239222152,0.0148150716065065,-0.0525758868632841,-0.0469170284472655,-0.0117562111789473,-0.0023285253625831,-0.0007552488998663,0.1327539684716496,-0.0159190336470671,0.011235778672388,-0.025902517533344,0.0099752415950324,0.0075282188932777,0.0099189696234929,0.0129033366214921,0.0287932981285241,0.0025594562641766
2016-12-19,0.0024011354321236,-0.0231961573521291,-0.0526064276481985,-0.0027992492693476,-0.0424248931811788,-0.0526914070534507,-0.0083315905985794,-0.0246924941682129,-0.1643029174082424,-0.0617496239707455,0.0135196487573776,-0.054067130116449,0.0018605705708072,0.0319982575945387,-0.0522079703535343,-0.0075282188932777,-0.0648762364080073,-0.0060006618393977,-0.0328778422371947,0.0025419807313131
2016-12-26,-0.0416216450848216,0.0150312635918563,-0.0032896678969431,-0.0794589409111355,0.0124586002860924,-0.074538554219663,-0.0164264764392183,0.0157839673079887,-0.0584521540071647,0.0186508145380264,0.020381530913339,-0.0358658142678276,0.0092508733228102,-0.0452053374740422,-0.0052424896138809,-0.0050504363461745,-0.0967886718009096,0.0122490390253227,0.0128771864190231,0.0025419807313131
2017-01-02,0.0382478465512909,0.0492530092719922,0.0704985824368806,0.037234440633127,0.0335852911362617,0.0865923430530624,0.020820253198011,-0.0007462518384633,0.0474025338185031,0.0564402963299799,0.0,0.0432907722617303,0.0840295796970185,0.0396651000131855,0.0284993389863841,0.0372711600493593,0.0192651977212481,0.0301195332411916,0.0482232586180517,0.0025419807313129
2017-01-09,0.0036517517629914,0.0280820590035513,0.044841015093135,0.0568334313966201,-0.0057834672865451,0.0388663088972167,-0.01501791907488,0.0212430385221682,0.0826033068874916,0.0532118414168336,0.0087339092819762,0.0517639111845213,-0.0067959153120695,0.0622127029974981,0.0498234246250508,0.0864015299852325,0.0112295022666435,-0.0275748412862193,0.0045058583807175,0.0025419807313129
2017-01-16,0.0387300009538007,-0.0156987968871065,0.0247647980187757,0.0773830677181723,0.0180279641000953,0.0800428331414893,0.0315400004484969,0.0150948396483916,0.1074047293500046,0.0082556734205381,0.0249046267716912,0.0012765577890454,0.1061130177373206,-0.0005309603686698,0.0216355843488158,0.0177387961954056,0.176399814376392,0.0313249904131107,-0.0273449969942964,0.0025419807313131
2017-01-23,0.0139293912556177,0.0314957327463205,0.0143792962901185,-0.0073777318368005,0.0418363993285773,-0.0215063666927668,-0.0467870089814512,0.026609152317941,-0.0664804937240801,0.0170847474624502,0.0242994280652997,0.020202634859546,-0.0138462075612988,-0.0434142729208555,0.0419154376706216,0.0576468107516943,0.0355143233995201,0.0098961340598022,0.0189609742170631,0.0024629524598607
2017-01-30,-0.0017306802618057,0.0671967193425366,0.0440657812041154,0.0400747553595136,0.006929003265562,0.011637807484202,-0.020082788551889,0.0144825251383498,0.0282390730204142,0.0388524373186709,-0.0116568963234979,-0.0240368437703861,0.0246609152832202,0.0550301094833618,0.024775912880844,0.0739598920400641,0.0486417824731937,0.0248524844237589,0.0443390282941527,0.0024102704064963
2017-02-06,0.0057758190476224,-0.0160567426393565,-0.0302027563313389,0.0129074731691315,0.0504915819840676,-0.0439259988409728,0.0110043245683355,0.019929465590776,0.0102890890303806,0.0062881384211781,0.0426291584671454,-0.018088296235676,0.0212840070986723,-0.0158732524015374,0.0328256657417291,0.0,-0.096171233166348,0.0150936058034587,0.006792029014168,0.0024102704064961
2017-02-13,-0.0121775921789915,0.0093443041133998,0.0173401465261573,-0.005511467275994,-0.016549048907156,0.0595063782617093,0.0314208312489769,-0.021368259431385,0.0148497543753727,0.0455929248383717,-0.0326291557959255,0.0155242082954956,0.0659118830514646,-0.0161295090769297,0.0411232784056947,0.0340939938949873,0.0691018488420156,0.0049810740155353,0.0042988395981873,0.0024102704064958
2017-02-20,0.0433857547083595,0.0539998624590101,0.0125366022403032,0.0549555435819152,0.0153758319808332,0.0177424738182523,-0.0387435027585785,0.0057428899151621,0.0328148849017813,0.0195280642466899,-0.0008296664547216,0.0019237427078997,0.002027400962083,0.1048725379109378,0.0174094275808585,0.0147876767626475,0.0379886509846691,-0.0049810740155353,0.035513453058346,0.0024102704064958
2017-02-27,-0.0033576477228143,0.0057565517374373,0.0153777831345767,-0.0208494562125637,-0.065477832185226,-0.0432898747707026,-0.0129452482051171,-0.0173288555466979,-0.0281710037394518,-0.020277713704778,-0.0294758254023355,-0.0279329086199515,-0.0058039416966608,-0.0536332786970592,-0.0091787900312465,-0.1002765688262992,-0.0404304707798481,-0.0158942237241133,0.004131002557016,0.0024102704064961
2017-03-06,-0.0255477355463238,0.0523806007317606,0.0107142459781082,0.0208494562125637,-0.0380582501282824,0.0,-0.0197374416821296,-0.0124592280869668,0.0304208604205826,0.0248039278125684,-0.0094460605025146,0.0091803960090253,0.0101348410893553,0.0284284165915722,0.0222905188198119,0.0513948981686642,-0.0278917286830551,-0.011548301154749,0.042093292112785,0.0024102704064961
2017-03-13,-0.0051886984265681,-0.0339415123045805,-0.0544975537131589,-0.0149321246798767,-0.0091542124345553,-0.1064740057883573,-0.0337870429522726,-0.0044343304203766,-0.1141381628318582,-0.0283498360908414,-0.0191644951103375,-0.0682005184446739,-0.0913423596297429,-0.0005008673708322,-0.0274267085694437,-0.112019388378364,-0.0706328974055292,0.0126519816047259,-0.0167790355930399,0.0024102704064961
2017-03-20,-0.005216148156709,-0.026467670851082,-0.0141759120763906,0.0192820657194134,-0.0055329397319914,-0.0130843006357928,-0.0680464668591236,0.0,0.0354676743386566,-0.0243217614361026,-0.0588670472012187,-0.0837766824018804,-0.0168713422373278,-0.0110776594085373,0.038388426120727,-0.0463149207250903,0.0541560374723024,0.0156985327845853,-0.0286486938270176,0.0022777223761547
2017-03-27,0.0241115769554594,0.0139368346881267,0.0066406484461136,-0.0446755180981187,-0.005829142298491,-0.0823187478334799,-0.0005256861128328,0.0059084997126506,-0.1014067849601563,0.0026152965769279,0.0212282892696205,0.0240251680588554,-0.0145516377983425,0.0080686482837593,0.0167078850902804,-0.0896826206820822,-0.076322146440606,0.0133736031249216,0.0005932307818061,0.0022777223761547
2017-04-03,0.0340148833907605,0.0170229450307752,0.0202778680959379,-0.0094240628559169,0.0321636239487479,-0.0719888335639065,-0.10641264050785,0.0268813043282536,-0.0235940651836439,-0.0099762494045627,-0.0699716936079992,0.0722514013619557,-0.1046370959490041,-0.0307763751187861,-0.0157168995138548,0.0919373778358496,0.026876827349306,-0.0782641135535286,0.0309332352382174,0.0022777223761547
2017-04-10,-0.0104713817921227,-0.0383331359007526,-0.0171314315177397,-0.0536431578667414,-0.0041257427053116,-0.0414625217584738,-0.0816033583431798,-0.0035907184640202,-0.031719280061182,0.0026348713113359,-0.0308329093971009,0.0143889073375143,-0.095563237991143,0.0187643133820434,-0.0079526868969623,-0.0993723087601436,-0.0217177657654361,0.0195260844155518,-0.0164419514774152,0.0022777223761549
2017-04-17,-0.0161966779492961,-0.0602397192102373,-0.0316621448176692,-0.0498863728233225,-0.0130041467102799,-0.1664300199109849,-0.0283159393881828,-0.0403724450536864,-0.1101111659015368,-0.0230340243876301,0.0298528379753046,-0.043091999602622,-0.0556379480634845,-0.0168071640326181,0.0275610939064918,-0.0829492353954615,-0.0611823952369885,-0.0036674063607575,-0.0165587596293503,0.0022777223761549
2017-04-24,0.0123110630168192,0.0258078474856859,0.0103293730474884,0.0290456500810855,-0.0529479389536993,0.0080753793439889,0.0232268803625297,0.0082059177902227,0.0105263775699038,0.0165644897261274,-0.0158104797065976,-0.0143063708468298,0.0651430844546667,0.0090389916734929,0.0144578464128621,0.0879118772030347,0.0227158691819719,0.026954442622451,0.0100862052184955,0.0017505473519781
2017-05-01,0.0154530492105102,0.0451435355250815,0.0703622653727968,-0.0409728806839647,0.0239989343940951,0.0381373087515561,0.1413135265451592,-0.00297617599219,0.0258411458034135,0.0394860249163286,0.0226498956510927,0.0064632442153089,0.0777052497977313,0.0071726818736177,-0.0124024895731658,0.0530246492651873,-0.0208940503934313,0.0043325026543503,0.0438868571684967,0.001679336529383
2017-05-08,0.0344488849335005,0.0078840417333316,0.0116939168857777,-0.0941110136908368,-0.0511374339480656,-0.0462126880955451,-0.0903391178256569,-0.012748680119627,-0.0502198607755304,-0.0143672553917872,0.0410166605324557,0.0170336589539714,0.0130439139269107,0.0437006805350383,-0.0157172693259144,-0.0189580810777409,-0.0202596183712238,0.0407463941581469,0.0442061593732212,0.001679336529383
2017-05-15,0.0409489330348256,0.0665940345813305,0.0395417045329895,0.1640861261019426,0.087817373998746,-0.0191001727432815,0.0588404481102902,0.0319373062066383,0.0316820390245486,0.0366672161672019,0.0281368203560923,0.0836630381197773,0.0357565003186861,0.036387923173236,0.0225166978093001,-0.0096154431348429,-0.0053888743670396,0.0322991775195999,0.0789610132222282,0.001679336529383
2017-05-22,-0.0558743052923165,-0.2349394478865032,-0.1409363215119135,-0.0563531345812301,-0.0474718254114172,-0.0508585479858636,-0.3080790731338143,-0.0610356233848974,-0.0062564143330985,-0.1203404706388089,-0.2306924477835663,-0.1260698195143506,-0.1219801544117062,-0.0501655038723312,-0.0975390834739657,-0.0597191346092844,0.0504244657539438,-0.0182537319426985,-0.0575699696175922,0.0020996111286106
2017-05-29,0.0217802092058381,0.030966503188488,0.0050317771347585,0.0143889765771608,0.0212861545808786,0.0100939031991416,0.0984157403594774,0.0403555322065027,-0.0010469097193333,0.0117348814958728,-0.1219536779150054,0.0043957916613459,0.0156498182667297,0.0670641664951907,0.0650719654324198,0.0402062833287306,0.0221384562097659,-0.0293742010021214,0.0183494255538985,0.0020996111286109
2017-06-05,-0.0244692642032084,-0.020518560338183,-0.0335427617136212,-0.0042950226894273,-0.0151582568735211,-0.0320727625140584,-0.0685401508731557,0.0221411472856023,0.0010469097193333,-0.0145497030925785,-0.0143698727733074,-0.047146830452063,-0.0307474887902654,-0.0285105083046923,-0.018163929260266,-0.0249388373584387,-0.0395366509928392,0.0161292664710273,-0.0130723864089192,0.0020996111286111
2017-06-12,-0.0250831208486692,-0.0085838890292291,-0.0067497625197732,-0.1082340095883214,-0.1090390492363813,-0.0059434373163309,-0.0244471271230781,-0.0221411472856023,0.0114401912465127,0.0052014576923324,-0.0430174605814153,-0.0154443704180935,-0.0149226327812148,-0.0236364684077736,-0.0544067150407681,-0.0025284065331094,0.0192313021355929,-0.0517145201993667,-0.0315446708545148,0.0019918242799918
2017-06-19,-0.0183901022918577,-0.0126514627719256,0.008925173831817,0.0252577306876018,-0.0375497351520779,-0.0726189821595704,-0.0418538224157378,0.0257841896795483,-0.0695837380968924,0.0139285911767337,-0.0950355424270412,-0.0453718258024744,0.0133200634492798,0.0163798310339178,0.0212775874736457,0.0100755642239718,-0.0658579252693973,0.0287869741274082,-0.0175347490807125,0.0019199728219132
2017-06-26,0.0255427129759771,-0.0730332632034387,-0.0224640957447865,-0.0340896829772291,0.0222584483533889,0.0221880166476817,-0.0336235341407276,-0.0036430423939459,0.0726815029097058,-0.0184260215959173,-0.0559151095132506,-0.0289154195068921,0.000801605694491,-0.0158105131382115,0.0341469370218892,0.0512932451645069,0.0636576916841042,-0.0231859838061168,-0.0189736529594806,0.0015356835801234
