,ABEV3.SA,BBAS3.SA,BBDC4.SA,CPLE6.SA,CSAN3.SA,CSNA3.SA,ELET3.SA,ENBR3.SA,GGBR4.SA,ITUB4.SA,JBSS3.SA,PETR4.SA,SANB11.SA,SULA11.SA,TIMS3.SA,USIM5.SA,VALE3.SA,VIVT3.SA,WEGE3.SA,Selic
2015-07-20,0.5220233595374977,2.130904956680465,0.9178255679833599,0.2338168697420891,-0.17356965967687765,1.6444368458051728,1.2516158152568493,0.7589544395392418,0.8032582530171039,1.1748699759350467,0.8766342298170694,2.123286495288938,1.3367867662713822,-0.045747239338005175,-0.6549720681597235,3.0802953631377474,0.9042801595105332,0.4887630262207391,0.8672742648744027,0.0018912700157276033
2015-07-27,0.48678990645241904,1.0690865878452827,0.1121714796509045,-0.17438493857312581,-0.9383487453592931,1.0077236395810456,0.1590074045520963,-0.0408006823972662,0.7939241518260169,0.15841429617484104,0.45597746814858653,0.7139464280329649,0.8259976139725013,1.286026231474025,-0.28990923282584125,3.4679916931260224,0.4604707224011084,0.02251493438625682,0.13591106257155688,0.00187478333950569
2015-08-03,0.26333067832414564,-0.30533290246080524,-0.7286611995694319,-0.3249973315430333,-1.0087624165184859,-0.8274374402493575,-0.2407589967852639,-0.5518920042356261,0.3379055544854789,-0.7406475214742588,0.20286979394770904,-1.0451500357109054,-0.13315656708397194,1.9270282262590894,0.05772679218872184,1.8156515499798453,-0.11008466282039012,-0.49434331402209275,-0.6105097423854178,0.0018834181174653775
2015-08-10,0.005334006792718449,-0.8326128184051452,-0.9468333568798089,-0.09973536590990034,-0.1448137619720251,-2.3574995984488223,0.34811009544102384,-0.47576464251289524,-0.1489286018379302,-0.7998379342207416,0.43178898412169675,-1.5199213634947684,-0.6576986259218542,1.3527598031959525,0.11108009059220686,-0.4940055468090338,-0.5888792484480123,-0.5243723020025121,-0.7025170271700025,0.0019100561898259857
2015-08-17,0.01502462476380878,-0.0083412139258921,-0.2943561715124561,0.19198091875044354,1.1488940914955557,-1.7928364976964173,1.5008223607513813,-0.06992266057575469,0.031678929253788,0.06226705716112946,1.0151895132249098,-0.3296790810271222,-0.2347353566004446,0.5487567630504577,0.058693597211241205,-1.0423728374580707,-0.6334861514960549,0.1451038471156811,0.06712787635364714,0.0019180831278277019
2015-08-24,0.397868131818941,1.3264206696385865,0.7265761426231666,0.08159966412874606,1.9075880623677455,0.7901342499728842,2.294162969872996,0.14552448050534267,0.946529851952905,1.1200862609152382,1.360229357973254,1.274067618219147,0.7340320001242607,0.6539325650402779,0.2507225465784224,0.8332588022663809,-0.03816599022882644,1.0371561558273097,1.2010023839647357,0.0018796722103133353
2015-08-31,0.903586884640442,1.7264081940308809,1.2422718886174167,-0.5294846597802203,1.5143117453108343,3.078556148459445,1.9271939995369327,-0.09086366746036345,1.6569303107128084,1.4548223204221462,1.0361898335470272,1.7393575326690531,1.303445253583322,1.469792501376555,0.6471795290329213,2.994242873101215,0.8474354824963384,1.3522888504746804,1.937579844557151,0.0018111151991873175
2015-09-07,-5.11360448164034,-3.822679114167639,0.2641917892815573,7.954303613500255,-0.36269423410762275,24.12870173380493,-0.3906652970013395,3.1382841673131288,9.568258778737677,0.43419449601472815,9.057548587591391,-10.51746235623304,-8.286740244112154,9.686020805679748,2.369044368111519,29.602565103800178,6.3724573799639135,-0.9508302623489682,-2.8232435395481645,0.0026304794759683357
2015-09-14,1.072487074278875,-0.5019374951139648,0.06433932032195475,-1.2200631432363935,-0.4481037158810875,0.27171954900377177,-1.133778168014068,-0.7420812327065005,-0.5910491659768612,-0.028090154371512882,-0.10474963609810478,-0.26487096461029175,0.1652556851253435,0.7325520870673983,0.17756228972876134,-0.003144432813637549,0.5773126342774133,-0.18025087510706847,1.397819034169646,0.0017688436506671263
2015-09-21,0.8090315104782366,-0.28339094699952605,-0.1342609977349651,-0.4923375136536983,0.027692361737436555,-1.765654262783422,-1.3525082602880523,-0.40841378923705446,-2.0017902832614234,-0.16347455798030894,0.05679867798086194,-0.14570919551543995,-0.05651234097369151,-0.6549992830893079,-0.7799763137607915,-2.5587407800584834,-0.5252959434921569,-0.6456934473121345,0.8969650209939919,0.0018107905389920939
2015-09-28,0.5652833849785593,1.617057725116076,0.6540713515239479,0.5277089027902722,1.5111076851118923,-1.1441266441440041,0.2498893366552299,0.2460876591513617,-1.8101828601806427,0.6618334651715533,0.3346622635411606,1.2279071756071243,0.7445767965783361,-1.02158825804811,-1.3202269156824564,-2.3808439281164877,-0.9121745739416991,-0.29817002479743715,0.6715968985724926,0.0018365384964382806
2015-10-05,0.2847576548312464,3.5117102123366606,1.7698507739062133,1.1069198329032985,2.741602870043588,1.302385990738334,2.5401791248120142,0.6987671565493417,-0.2402176638093016,1.685850968172537,0.11670759160004314,2.578409777763635,1.916524423369723,-0.06322992516942283,-0.8999332657395284,0.05327503033016512,0.025521285223648285,0.4029438799533275,0.6034891739160642,0.0018158352959746797
2015-10-12,-2.557734461446431,-12.852440701856471,-8.452554141004464,3.107947887514012,-3.6533979922669926,-5.989970015073137,-10.030130984120303,-0.6782376627891351,-7.897718661189461,-9.64974125780256,0.7952465673861752,-10.151076946362672,-7.352683078911951,-0.25910291430687343,-0.7718566885079896,-11.368221843187518,-12.112989148610026,-8.737540036189142,0.2506891117607237,0.0026304531883734293
2015-10-19,-0.7225070700273067,1.1201906220502376,1.2557427157855117,0.049132363513759214,1.1954887104953498,1.2996870355975503,2.18784940503803,-0.12708560883894232,1.32973212291765,1.1248335627507433,-0.9531677047322108,1.1128770968639676,1.3826037799121185,1.1947197457997791,1.1586406410303811,1.4729732403510427,2.2695401752472755,0.7137267552467472,0.30521312465720696,0.0017360664201622035
2015-10-26,-0.9251836473891112,-1.4684922434518461,-0.0658715723110723,-0.755806199650386,-0.35755662872519606,-1.4303940759051965,-0.6463953418197658,-0.8279033817120522,0.6360115460380072,0.052717580943363485,-0.6297911084992365,-0.7603776016963198,-0.1368823263550017,0.365884983382628,1.3193620875227023,-0.3088501671858031,1.5139535630841134,0.5127885727828088,0.23937178635210696,0.0017286291217633398
2015-11-02,-0.6285475035995045,8.517053930652265,4.291677750241971,2.134142496416709,2.5546671167356876,14.150938243404934,14.411552778910396,8.167305432355136,4.146564431380714,6.1322928491752915,-1.7682440229263579,1.4113833029924387,6.56716456860128,5.669535542609224,-0.5927002297295616,-0.3544136881315336,-8.539222447604201,0.05977574382884382,4.477708905758663,0.00263032369351779
2015-11-09,0.30884237409156967,-1.104356004996697,-0.43407140949590617,-0.6812939194946992,-0.5768780247278678,-1.751599935968284,-3.1546793739685652,-0.6332280893698115,0.9496124866173478,-0.11161022073938762,0.5213676620399378,-1.7667003688991236,-0.8327894706453487,-0.09512558366106938,-0.0024145814541609023,-0.3478343906303095,-0.8092133399414717,0.4176073091189321,0.6741868673440735,0.0016904163407152157
2015-11-16,0.8486371356023454,0.4002405587305582,0.15082847337642746,0.06988940891515474,-0.012201446634438784,-0.14840231002453766,-1.998287960413857,-0.032381781168949464,1.3905911894834244,0.28831377478713827,0.46272145900855777,-1.2204064389197538,-0.013829629511309283,0.5099470581242328,-0.44535642934310515,0.26710689797620674,-0.6197113972170317,0.03124091862964401,0.8660871790747515,0.0016637612327394654
2015-11-23,0.7116746211618604,0.6089420544554311,0.10377165785260925,0.7538621027641785,0.03644369088983984,-0.06954329542243781,-1.007768617875904,0.27147080998737855,0.6591292714367589,0.15379996748077782,0.4649045498928538,-1.0215971585379415,0.44354016840257937,0.6380748098472067,-0.45566094462853424,-0.7476501846263452,-0.05778780227321717,-0.566826454816995,0.8533976385790065,0.0016864048973600774
2015-11-30,0.16913031787134114,-0.3937001588014689,-0.6039260946872669,0.9568262325002241,-0.2905378537804674,-1.383137098674054,-1.0564956116140332,0.14459386910702385,-0.8368853669189475,-0.4121540369454495,0.9926531171022955,-1.3970327958683617,0.21663606323308413,0.18125515140591994,-0.15476272079602407,-2.494878378810838,0.0694193073424492,-0.8031445154365568,0.6938328515214576,0.0017655890699491542
2015-12-07,-0.10574750748065659,-1.1593267371687914,-1.0684414144752614,0.5568093538818948,-0.34064339173384867,-1.964956036922205,-1.466941458150234,-0.08545497998607066,-1.5325600971719087,-0.7152677001051961,1.684250512524708,-1.8388620841634549,-0.13859916978321735,-0.13051222930127243,0.31227237455375323,-2.6836207598900015,-0.16996093586359204,-0.2947013328834108,0.5388487700539497,0.0018446392830904314
2015-12-14,0.24097815011578344,-0.6569415183177978,-0.4825151051482156,-0.154291595560401,0.1796971645571963,-0.42200370056381326,-1.0021839618150654,-0.014920379058850408,-0.5560190235170444,-0.2850836367700085,1.6975219874253402,-1.6672854968300796,0.06455916293182004,0.22860009452376806,0.8154162462730903,-0.5949498209308005,-0.07579275115154693,0.6188802153042388,0.4963123029461837,0.0018537400438673906
2015-12-21,0.8761232213862845,0.6088605413905785,0.8945198719348137,-0.6278374190712253,0.8338297187641375,2.0889431255374293,0.554075910025124,0.3844891587694311,1.100907093753907,0.5791233370818395,0.7951140448675772,-0.7331138689267894,0.7973403146837105,0.865688928638469,1.1773862680678444,1.760986278363184,0.5804854305696128,1.160821016410409,0.5486579419992934,0.0017860415185682408
2015-12-28,1.1689560030473403,1.3040908988386164,1.9108980892251928,-0.46815053476512586,0.9827598766090058,3.1307035471777627,2.0650513420897596,0.7406712679035994,1.6115118423975516,1.1178020297648037,-0.21105117970360254,0.36029993016449646,1.3303002983356604,1.0092765670306671,1.2355404068725588,1.8650898157637388,1.0781656926046337,0.9442325579986316,0.5580328625791257,0.001712274612205324
2016-01-04,0.8840859023982887,0.8136133147972178,1.6680958904957786,0.21707238832081233,0.5447629507493819,1.7580971469677982,2.2855753513270556,0.7065099396164478,0.4083974203381745,0.8976286476107511,-0.31762319679146744,0.727104385633971,1.0663169345546675,0.5374536355075763,1.0046764965268158,-0.37827064034184166,0.5860372989518499,0.37689972291528606,0.353648013569036,0.0017118403249998337
2016-01-11,0.39812399740213644,-0.17458783793979815,0.4169535843405169,0.8774777608111433,0.08551275657143334,-0.5069501569834488,1.196472659688903,0.3473255701814285,-1.1415642893033708,0.21677806782221876,0.4843687402259467,-0.006029548911848027,0.23442113949889523,0.1137518295295546,0.6952297114421182,-2.5777674479550723,-0.6917002132851234,0.15844500734779343,-0.11993951036882017,0.0017926949088345537
2016-01-18,0.23278134375800194,-0.5628185491111428,-0.7167876625420773,0.9915798991879767,0.15933344864232318,-1.5026044824009468,-0.07541875749895037,0.04479988925854561,-1.312993404403484,-0.2468676980456467,1.1624792023117427,-1.272035960015543,-0.32895256213833746,0.2833115036219386,0.5062656758363875,-2.6898752293472423,-1.5375350467923623,0.468294652484902,-0.6844897511054022,0.0018866396800412556
2016-01-25,0.47674691556431,-0.020909738556703417,-0.8339008005290902,0.5283567869242993,0.6908196041363417,-0.7260168606149668,-0.5408108111906379,0.04161230956186493,0.0063423464847554775,-0.09656521045717956,0.8557083791676883,-1.9522129055497723,-0.05380339230746062,0.7717961594003739,0.4409746133950725,-1.2316280587349604,-1.0024498047210086,0.8109269117625842,-0.9848775908178458,0.0019229634649327618
2016-02-01,0.7491124798674313,0.8744863606768307,-0.0283799586857518,-0.03986308025595947,1.0960954810089543,0.5462356493895295,-0.2744838549053369,0.18282241687487885,1.2654438601037208,0.5032370374199666,-0.09526431560370113,-1.3211479588106776,0.7937836555429487,0.9203817538815777,0.3925735943797831,-0.23675711462694687,0.5095327796508585,0.6825897441054142,-0.7559679220525657,0.0018977430251444832
2016-02-08,0.6879153947796549,1.4698914273352135,0.8822117354845302,-0.17402919859225402,0.9574946247068525,1.1146580032371993,0.0006786604033028332,0.1710148713518171,1.122221392611694,1.1059900927094293,-0.5642814574027208,0.2905047250033008,1.4271240202729927,0.626025427680311,0.37728138773835945,-0.46104073889423075,1.6229552202018864,0.22793652760896993,-0.094680564638425,0.0018656957914787277
2016-02-15,0.35349579897049915,1.6821595111999148,1.2360900405257857,0.27698902401352016,0.45532304091868003,1.1712059325056279,-0.028920772657578517,0.008630758141913691,-0.036287231887535805,1.4076031350791491,-0.014171216955038285,1.7721245802885057,1.3416029733848684,0.46546533073426233,0.5566200444878378,-0.4846777277450121,1.4069743044581082,0.07682670038218148,0.5601427342911017,0.0018717108804239331
2016-02-22,0.09961195987247182,1.7662984090034182,1.053151010722984,1.0068724740588113,0.10335210995595173,1.5521632726641905,0.03583478549485049,0.04033236767146195,-0.6974779676624021,1.3782272923895778,0.840846008628076,2.2224564805972924,0.731170017477762,0.813319386178935,0.9627366458753579,1.1638046719390047,0.2346298240123885,0.555931184741383,0.7893827194895404,0.0019038094664962158
2016-02-29,0.13006326054293282,1.7303404274100513,0.7793579690186895,1.5529381091077772,0.15899292270007026,2.208052891617857,0.5445460045724074,0.48951088113965535,-0.11822276686768667,1.1070445472902333,0.8942932449508945,1.6976254414165812,0.14576086011944345,1.1938744503284793,1.2927430843261511,3.670664853897453,-0.7758855510624165,1.2315216557273558,0.5674783630331874,0.001916871341609273
2016-03-07,0.29943454093580085,1.2950554049293426,0.7012108303816119,1.6313536121093701,0.39963810436381103,2.096937380480699,1.078286313607883,1.0516707400373302,0.828089224191098,0.6707133316113362,-0.02084840581498676,0.9991805727235447,-0.13582112676764774,0.855889678836405,1.1344376205550335,4.525733180679411,-0.9441791190299422,1.3459583168925928,0.25426364415958147,0.0018911630912839847
2016-03-14,0.3609655304830804,0.4374473248068005,0.7182830247615998,1.2517683994537174,0.4589842181159285,0.6817768548714069,0.8275059104129964,1.120666386416521,0.8231653864068564,0.17910060870374525,-0.9460685032430417,0.7918354324114565,-0.3001001326586773,-0.11423083128809652,0.44640257520791526,2.4767901634194085,-0.470109893643305,0.6529850266967053,0.1993245954590871,0.0018534614962835698
2016-03-21,0.3025656325017453,-0.3059815123578191,0.6179551219389976,0.6460460863674135,0.2604859063154379,-1.013691810340414,-0.3272826141861425,0.4887666613893718,-0.22148438916871527,-0.16739359267127904,-0.9598431288249628,1.0280597048626712,-0.6095233004447216,-0.686583153593767,-0.2929173510220986,-0.7694771805959333,0.15020697606321545,-0.297734012135383,0.3886072971459814,0.0018392374155291496
2016-03-28,0.339405363767272,-0.3143372229286234,0.4078566661822028,0.15828872902390131,0.0419942967938724,-1.3389359692616039,-1.4186670163732886,-0.278871566311852,-1.0566303215324708,-0.19922641935461852,-0.24785141236288938,1.2398638633089478,-0.9560761519365018,-0.11501425695841466,-0.5397427350315536,-2.2811398517725516,0.7654570120737083,-0.7233205959567812,0.5248064299225652,0.0018461102291883248
2016-04-04,0.5935988275212891,0.3667268362064716,0.2876585963038094,0.11621867079542333,0.010817464789597886,0.07334104752042284,-1.315918879757913,-0.32601799420313055,-0.6501385450670507,0.015094364028314294,0.21032316179205535,1.220628543091591,-0.91411240444161,0.9891386978890635,-0.28370113550102494,-1.0949719895180048,1.4274872987081335,-0.3669611476017266,0.4304184833990422,0.001836156187324317
2016-04-11,0.880773523851323,0.9299038187601142,0.3448274616681168,0.6266151275330265,0.09400097707303526,1.75142506370968,0.00358718340502627,0.5813372749992964,0.5169757575185381,0.1525274513034423,-0.10003570667904726,1.1989305068157547,-0.24578150717128944,1.2130151134475753,-0.08094917759305117,0.8468402868840217,1.8374846723960232,0.34302728653203063,0.2764589656180459,0.0017836321362392014
2016-04-18,0.87134273985916,0.557419733533892,0.38660552987443497,1.3900990946504286,0.07052789906124066,1.9046523509573596,1.3084672184482682,1.6995955395366715,0.9657384995231103,-0.09832555869422974,-0.6132623414194687,1.315228090443348,0.7173516432655525,0.01167140123733812,-0.4242703492787748,0.9949176057399991,1.365215811145138,0.7960372010025674,0.34809601439743554,0.0017110828009992641
2016-04-25,0.43007006362738265,-0.7780301731031661,0.12317116679033896,1.7872543601901367,-0.12424960907533461,0.25224338442906424,1.320971584519925,1.969555981643927,-0.10299259810729307,-0.7324817119108133,-0.46460206803622295,1.1699684517615323,1.2724281458325575,-1.5320536864535195,-1.1452052770844054,-1.0693829156418728,-0.17994291006925175,0.7384189834837995,0.6321965564867954,0.001671931087657332
2016-05-02,-0.2530444134482037,-2.298954311756526,-0.5079112175047252,1.3208744265439076,-0.31716951428330215,-1.886920868668786,-0.02359928300425286,1.0608623306387164,-1.935939617757337,-1.4026659702769833,0.3304503691562035,0.18181427356129534,0.9634012943018732,-1.8897088823259827,-1.5499721525853274,-3.5139292028420996,-1.9893182336014836,0.33276856600915616,0.7560347061361339,0.0016989944106770311
2016-05-09,-0.8486025370060634,-3.1370147049956487,-1.2327036289130366,0.09011268692650552,-0.32255939963188734,-3.1344045144790846,-1.598959707444487,-0.2843012694256832,-3.07318525593883,-1.707495133423367,0.7883115629889244,-1.5583959682677215,0.013664950747830473,-0.8618853746758428,-1.1580227945439614,-4.511127481569454,-2.7859054389039417,-0.147889368170572,0.3987809259823433,0.0017735409465667175
2016-05-16,-1.1411564105358467,-2.9933904825935724,-1.6531373623343724,-1.1906004917828636,-0.17668130382459407,-3.291813084447478,-2.270073586389685,-0.9704554323609869,-2.8212638562510355,-1.5152084340614085,0.09912825484971911,-3.029387401843139,-0.8571079205923695,0.2117862590953927,-0.2117229765248729,-3.988831352231217,-2.0291117937271634,-0.5439990213556509,-0.2900402060079545,0.0018434037591235648
2016-05-23,-1.09650777973516,-2.1808415575188858,-1.5609207911377743,-1.7347113212378502,-0.09383367324430081,-3.0153638612717995,-1.8939832050049301,-0.5789756446511072,-1.7181370600789125,-1.0326025219855437,-1.3656362162314868,-3.139740990642597,-1.0634918344614943,0.09710685547933878,0.6037063704951788,-3.0707629990622873,-0.4738894827228459,-0.7761802715657018,-0.7783658672486626,0.0018674525673391443
2016-05-30,-0.7729739035062083,-1.2149919754249048,-1.068648450248962,-1.3151530179725472,-0.2046435186525758,-2.7154344535277186,-1.1531890478499007,0.3381359969081377,-0.71437004142005,-0.5921040932141899,-2.3702300591323944,-1.8766124591190185,-0.6396908005865687,-0.8358567895424949,0.8722332437684445,-2.4275734774353834,0.5764226409683417,-0.7668479005250081,-0.6799681300646261,0.001843907358732228
2016-06-06,-0.2670564523303133,-0.4530282652706281,-0.47481508135969197,-0.38391840011925854,-0.38409431173825886,-2.2115014720609216,-0.616795913730309,0.9293177408673097,-0.22411160683464176,-0.37073873066699226,-2.067507980244264,-0.40969302225072635,-0.1352061681271599,-1.109633031706717,0.7666186642216665,-1.7866682146220625,0.5203988997996111,-0.5039746240465259,-0.1327842889775171,0.0018038111548759933
2016-06-13,0.25874088627031,0.01176629022177017,-0.01058859539194501,0.4056791482080371,-0.3593891980598853,-1.358254232415854,-0.18461080853227346,0.9005016836612771,-0.04711042004181201,-0.2696101697769513,-0.7606976133006159,0.09645801896677163,-0.03941390949761808,-0.024470618879639305,0.6734742870533218,-0.8823243030108647,-0.11666630542042536,-0.12500286035465405,0.3962591878024837,0.001783750958069199
2016-06-20,0.601796876110081,0.3203645519175917,0.3112734421792062,0.75275286019413,0.014836315863860083,-0.48791009292389437,0.5501216271917143,0.6668987469616849,0.08434505687618932,-0.02839346203677237,0.5693537165198232,-0.29919781828840003,-0.29848197626432704,1.408502909298864,0.6631675739262922,-0.12159660606900424,-0.41852582853121434,0.178098816162929,0.6319304033584605,0.0018014527917143528
2016-06-27,0.6635257724866965,0.7468184759023663,0.6257388573590844,0.7951575998194604,0.5767351510242332,0.0402588741750624,1.5972393687617659,0.7415850978697307,0.20454004009381216,0.5151996070968318,1.2656480387140716,-0.4606521940959491,-0.3987573544388898,1.6619297136710685,0.47294415507652954,0.0931598709199607,-0.0385736917733229,0.3508824656335888,0.7164567074549557,0.0018470553380956721
2016-07-04,0.5542303773252613,1.4433332353795199,0.9899413382698803,0.7519046703497774,0.9309901234225737,0.4145087725892696,2.4006372392172537,1.1127320227579536,0.30602278729254323,1.2089525147115432,1.378944841259154,0.42791490859141257,0.05850616181563553,0.554443961505091,-0.030010217869032352,0.2504011289310236,0.6273507284280556,0.48657178969765114,0.8966208348244102,0.0018916289333683735
2016-07-11,0.4819894289321083,2.1424207991170303,1.222755271474921,0.6250778858183605,0.7313827494451348,1.0310755515393872,2.364306276983595,1.2868814367604697,0.49383216167340843,1.6094715357864606,1.231267867574552,1.7958757360881508,0.8665298100908073,-0.5138084070973628,-0.5570094499675915,1.2262332241774263,1.0243954378731532,0.6075484483711833,1.0973711219657751,0.0019085346105812127
2016-07-18,0.5144743881838195,2.2219071190551896,1.0151391463201074,0.3084250769084277,-0.013138185303025685,1.6155707910096497,1.4624158141116146,0.8858156108652213,0.7654266705942856,1.3085907526870613,0.9439191556660229,2.222856779035355,1.3367772481060378,-0.23913510164934265,-0.6861435776801215,2.8352181475513767,0.9572791508764539,0.5374578664261471,0.9512346982641553,0.001895202667563875
2016-07-25,0.5066066487184036,1.3125239211183541,0.2775177848043938,-0.11141117445278742,-0.8361227913398139,1.2286791038818317,0.3220766340729012,0.09715644344103339,0.8298525809483711,0.3558145374914818,0.5299651360890996,1.0421007756053544,0.9720328065198246,1.059107863777335,-0.3674304540142015,3.5508174496893696,0.553748739178018,0.1235395026186312,0.28758221411571083,0.0018762988542144411
2016-08-01,0.3138468107073817,-0.09003552966524875,-0.6070082831913922,-0.32776134889596403,-1.067014483570155,-0.4622750203889388,-0.24265698313580614,-0.5024461633486548,0.4416695011665061,-0.6260376265163718,0.21838158529235657,-0.7866125779365362,0.032040789176854934,1.9093059279794513,0.015117522382145004,2.226990556487841,-0.006859461432037028,-0.42282904297791224,-0.5085462205141824,0.001879829445077062
2016-08-08,0.03991449974751568,-0.8401280103301471,-0.9741762189652658,-0.15873789700151952,-0.3547395201990777,-2.2002043736398442,0.1803010426861656,-0.5273685334952813,-0.0936877207149432,-0.8663335142401358,0.3531192936902642,-1.570921659967591,-0.6297962885630735,1.5137888504546357,0.12018977693738034,-0.14857129085142345,-0.524529645002519,-0.5728514515269106,-0.7531413991267013,0.0019054479144028913
2016-08-15,-0.01589215123419857,-0.23342327861212098,-0.46145593549385955,0.1578802317408055,0.9286109696849816,-2.0791952046657594,1.2919878851874724,-0.14277855432790754,-0.06687062410881173,-0.1347735803736986,0.9088993334393969,-0.6234096460492822,-0.3737265288407322,0.6460893305881366,0.057731148373486196,-1.1432511447523943,-0.6719600486966838,-0.012930605630175618,-0.11884763315791075,0.0019197181513040792
2016-08-22,0.3094645362527493,1.1189144344432214,0.5573579741283637,0.1431771013746695,1.8499040640257616,0.2661417107403335,2.2218788490101904,0.13913576775493758,0.7613814451715967,0.962379892183443,1.3431708452372684,1.0367010850838931,0.5628747101793855,0.5559046603768473,0.19256744835292722,0.3883341040753476,-0.18468615799813418,0.8989042894308232,1.0076975753838464,0.0018898681948199831
2016-08-29,0.8221410178985717,1.767209228596331,1.2171848803387417,-0.39863665594382086,1.6665151728111234,2.8169486584345367,2.0912923216380244,-0.020054232535846428,1.6016881201273376,1.4721077384036898,1.1406100369964913,1.7745955399958633,1.2665825919818645,1.325931562062045,0.5807113408063465,2.7269077928764003,0.7027370637473718,1.363967854667655,1.860031400767165,0.0018234457955709673
2016-09-05,1.1476715954355379,0.9693798539792111,0.9722781950833578,-1.087117554867148,0.5638452825638367,3.06417785841463,0.7420487297344954,-0.47124712672605523,1.3113094583542864,0.9926046627627699,0.44270655082886656,1.0391608762218347,1.0749791682021463,1.7701147700554725,0.7773701973089594,3.0256886281161868,1.2185071591157557,0.9264186661053125,1.9701531089166056,0.0017677743068091787
2016-09-12,1.1094068026247417,-0.3503747945689226,0.18755621852146956,-1.2727416985628548,-0.385774094110991,0.7789493625657882,-0.9177839363728252,-0.7441655379540004,-0.2587442872691298,0.09562017676241091,-0.07465977036990062,-0.13245415537900482,0.2925028505720227,0.9807672269675476,0.3264297283373683,0.5728393329634642,0.7544720451977217,-0.02401445778181671,1.5027825472690715,0.0017638786027575832
2016-09-19,0.8573427101484647,-0.4676072499095001,-0.1736017902762305,-0.6645452780283032,-0.15626641827707582,-1.567155853377767,-1.453910422517528,-0.5036793887562852,-1.844605599013932,-0.2176846063147407,-0.0014616777067038567,-0.2794114918860475,-0.09314400993062177,-0.44780291170602887,-0.6148725683544435,-2.2605604521329226,-0.3466668685069021,-0.624254221296089,0.967973360176229,0.001802950196902791
2016-09-26,0.6066644147779489,1.2117797387817306,0.4581081338593994,0.35837248538357636,1.2224640993768798,-1.4556597225213974,-0.13895123129678721,0.1278097816922762,-1.976046259013343,0.46841080685425385,0.30917912361276034,0.9376678230239369,0.5424722789478683,-1.0673074083131022,-1.2879854452700954,-2.637221031889691,-0.9393195294760257,-0.40699437579824926,0.6934661948709402,0.0018351329182655014
2016-10-03,0.3458207527215795,3.276659400523502,1.5987668563746635,1.0606562200717764,2.6017663334261543,0.8569541263364996,2.169995375518746,0.6555408368303084,-0.5596922590032776,1.5382163788342904,0.20127116336203757,2.4088800612246026,1.734075041906716,-0.29228491351771896,-1.0443897931618373,-0.4298952382745067,-0.2231788294506529,0.28506546323011195,0.6150535502464647,0.0018226207752233
2016-10-10,-0.08444099094341428,3.6160159037935573,2.139262543696767,0.9681307018608338,2.7487990715160735,2.6221936795994436,3.5318658918951447,0.6246750124392497,1.0084806250723803,1.9567915938689673,-0.42125713258350694,2.7068454440979863,2.32498408347928,0.9279050781762692,-0.0056841957107803265,1.7656241749875223,1.3052354685075769,0.7639249453717994,0.5128149245023677,0.0017771721620259663
2016-10-17,-0.6371547592152101,1.6225406008515222,1.4753336710954705,0.21290234242435374,1.4982398401349253,1.7211054148037608,2.5892231436095607,0.013363741403508739,1.3980106717154028,1.3162348484262287,-0.9296545668029116,1.445317467524898,1.6235346874798846,1.2657427851286482,1.0365208927439513,1.7181857835028458,2.250473715915911,0.7501854192724772,0.33448991155330227,0.0017397515013011626
2016-10-24,-0.9325204857560562,-1.0930910913188976,0.15063534135130913,-0.6397459095486489,-0.12875127281555437,-0.9738812500469493,-0.12271961629504498,-0.7279533606546975,0.7626291748627161,0.21888597155070091,-0.7368337342651982,-0.4579323346072982,0.12275560315728998,0.5371939425943564,1.3553750033791039,-0.005416928483745392,1.7379858150105534,0.5393310099882404,0.23541065416458326,0.0017290324680822966
2016-10-31,-0.6175359529630008,-2.307687442167315,-0.702297502963352,-1.0398108777647883,-0.9446449259568883,-2.7094723173278714,-2.6064758640458345,-1.0420179565245553,0.3490331462047918,-0.3898151241568142,-0.028003538008060325,-1.7254469147115448,-0.9772005218986626,-0.2387391193696184,0.8819984501568799,-1.0965893653698837,0.30479046250909503,0.47070168502521037,0.3532652515647958,0.0017230746727947275
2016-11-07,0.16465623421594128,-1.3995005312519626,-0.5401120685329421,-0.7855940828999974,-0.6876546103119707,-2.049938461514886,-3.249064746816911,-0.7348438194791946,0.8165172016361276,-0.1965080364844761,0.487563862905573,-1.8397930817712629,-0.9442387158605534,-0.18753097480328368,0.11883515291979818,-0.5372355997521208,-0.73660155290862,0.4457654375333333,0.6249273961415058,0.001696787540055341
2016-11-14,0.7981717846049745,0.19711553211881344,0.07368097665151807,-0.07344783028461221,-0.08568546779148223,-0.3640125311350015,-2.23920404451262,-0.12968689065060868,1.3815504353829462,0.24513308206487486,0.489582601043988,-1.311803198771293,-0.15766871851381647,0.4165741284247454,-0.3991218980508785,0.259706231919127,-0.7100760630537483,0.12735209823806223,0.8457661406779173,0.001666077443976093
2016-11-21,0.7826078333795877,0.6888714644654551,0.17546255490223045,0.6576219741077882,0.070632797362109,0.0596431900978737,-1.1128068208805473,0.2519764414446966,0.8805792100828151,0.22376262301300304,0.4305226398675759,-1.0103383398619095,0.41609053425052656,0.6698099345611563,-0.4813830040655894,-0.4534606771582334,-0.14116223307310397,-0.4678927853033885,0.8701260713311281,0.00167752051203639
