Date,ABEV3.SA,BBAS3.SA,BBDC4.SA,CPLE6.SA,CSAN3.SA,CSNA3.SA,ELET3.SA,ENBR3.SA,GGBR4.SA,ITUB4.SA,JBSS3.SA,PETR4.SA,SANB11.SA,SULA11.SA,TIMS3.SA,USIM5.SA,VALE3.SA,VIVT3.SA,WEGE3.SA
2012-04-26,-0.20533493990442242,0.9114781070128419,0.6700401653950028,-0.879592540036056,2.2503060688232823,0.05925379221329852,-0.8568073954987487,0.9174831378125026,1.12361242227339,0.03366644772684335,4.155492929517357,0.5205890647857592,-0.6369430982001489,0.996021324076346,-0.0901964003069633,-1.0647873384261763,1.4664289987286194,-0.5246489503679674,-2.3000058992186934
2012-04-27,0.14697389842390773,1.24733940577193,0.1663916452926184,0.01804786572474626,-0.5125242712410327,0.5331837735465861,-0.3086408105994476,0.45450609522554863,-1.111127653926558,0.3040394662341628,-2.831400326308675,-1.4594845152419822,0.0,3.221567798972691,1.6245856467681286,-1.1658997574175545,-0.6526752187552498,0.8016686286103081,3.1218565237687734
2012-04-30,-1.0129264351696587,0.1699354239064199,1.7607631818431502,3.6488341308479333,0.3030486641268926,1.257580306389805,0.9287779205074065,0.527923608946268,0.6741630467816062,1.0100666835650918,-0.6622532734421704,1.7200151242435124,-0.3846034883995819,-0.6369480932053473,0.7104672354925068,-0.9074406074577213,-0.04694544805541323,2.113875046714697,-0.04966742085030784
2012-05-02,-1.0681019198622188,-2.71421206349447,0.0,0.0,-0.8459364323251339,0.0,0.4908089964955842,0.0,0.0,-2.484621962614031,0.0,0.0,0.0,0.23128387960593688,0.0,0.6410036475832603,1.4084621408769316,1.4756726577986212,0.0
2012-05-03,0.7347512916698218,-1.4821179590168487,-2.000483970426703,-4.47295792739022,0.8531535691906011,-2.140666634214683,-1.6483542418250008,1.1252772295097468,-3.0691968682328596,-0.13672524318325552,-0.9333421863946478,0.51666680665301,0.12870019935782295,2.307703242185699,-6.084659449785946,-1.7288470762291563,-1.0185213887351052,-1.6562474456707443,-0.4468670552906562
2012-05-04,-3.2450216136878374,0.26550537471123903,-0.5000264213832817,-1.6909026093223978,0.6344252352073365,-3.500015286571101,-0.6827964687936783,-0.7418497986620864,-5.354077712699468,-1.3698678061933034,-1.7496448167237721,-4.299078623816022,-0.8354882210471537,-1.9423441800755725,-1.4084454417420456,-5.092575854689018,-2.8765392238929155,0.6777608254557421,-0.24938912631580212
2012-05-07,2.3692174982913317,0.9267054210020831,-0.5025322440382007,1.9404946512076915,0.5703889625801262,-1.4896151235894162,1.1874797299438633,0.8968732105008703,0.5474460245415091,0.6944136535429468,2.7397156442807935,0.48829716326710404,2.721978171044759,2.2364397554126336,2.0952285757732447,-0.48782120474265556,-0.07222516173553961,0.4692266193128569,0.500035109707242
2012-05-08,0.07515055770703771,0.2186546274924872,-0.5723544223075749,-1.470922957127896,-2.4477669466347662,-2.103883643436255,-0.8647126366699842,-1.9259329162678362,-3.206291677165296,0.1723786804813221,-4.533333005442175,-1.5549176924172792,1.009470306943916,-4.187515346531823,-2.052229673219441,-0.19604962223936928,-2.650593659761613,-1.5228300931549588,1.4428016220040751
2012-05-09,-1.5768432776810837,-2.486943368673411,-0.6095592183154475,1.800247592371207,0.8262069803139926,1.4103341191821217,-0.1246190794454427,0.37764216628051184,0.56252529803269,-1.4801319907439048,-1.2569914789800296,-0.49356868468235504,0.37476597110297494,-5.349006405474876,-0.4761807762618253,0.0,-0.24751543569905277,2.845336022495082,-0.44135888962530956
2012-05-10,-0.8849413667079253,-0.08942514925981415,0.3747565760366056,0.04312517188738152,-0.30350852590462774,0.13244608173657024,1.5595699876100433,1.2039097545377464,2.423898325162721,0.034891084156774,1.1315463379638624,-1.1904941170452155,3.6714335113590346,3.032409291626026,1.9138602253974568,1.7681564666934602,0.024790013627273844,-1.4634909493543513,0.7388656385998171
2012-05-11,-0.4002310404093601,-0.030054540740198643,0.03396933247243883,-0.8191648766536552,0.0,-3.703689062804283,-0.4913898539901096,0.2973890895544784,0.7887659747836562,1.3272943451444696,1.5384860112426013,-1.9578167998787532,-2.7610832527626195,0.33443357612774616,1.2206581650393566,-0.09652179501563607,-3.0017369949681183,-2.4415114684086747,0.19561076376424236
2012-05-14,-0.788246434571882,-4.3126892052336,-2.103886021026158,-3.1732153191828982,-3.196341132543512,-1.8544061253013777,-2.901243597823089,-1.7790502017503873,-2.1752034597363634,-2.1027042094250548,-1.9284010169027366,-2.2245375080022667,-1.4815171111592473,-0.46663623267347853,-1.1131822151543957,-2.995175571493669,-1.66239870432634,-1.5641331581939033,-2.1474214965361726
2012-05-15,-0.09348855959419033,-3.661970088414579,-0.8318278486716624,-0.3142648067093967,-1.1006111676397867,-3.4289768621550865,-0.445017042488427,-3.3962649414779666,0.0,0.2816506870518598,-6.1797701388420005,-2.1692985380847296,1.8170260828576978,-1.8754359805700616,0.09383472932518178,-0.8964174325270302,-0.7542041859614934,-0.42373272157005815,0.0
2012-05-16,0.015590682394805988,-0.5848242520098412,-1.7476407208460554,3.6928972176600183,-1.7488089607321733,-1.7391089276492244,2.4265695251976194,0.3906236413221631,0.0,0.0,0.0,4.326670290692269,-1.538433716736154,0.5460811648934527,-1.4995402982298511,1.0050361823913834,-2.7778057001635936,1.0638010482869387,-0.09972224931976692
2012-05-17,-0.21825682454528206,-4.901943927644837,-4.375659375897456,-3.8653747413659234,-3.8511434041681447,-1.9911616313933012,-1.1845410504550125,1.167311130722104,-4.261885975699586,-5.021094738342969,-14.670650691544186,-4.458268472081029,-3.5625080354228067,-1.5614395686245897,-3.901054603855658,-5.373129970883516,-3.423173225221565,-1.0526034418383623,-0.14981627715745516
2012-05-18,-0.40624509800782915,3.865979751269788,0.6324780964875654,-0.7002611863552,0.9424404320043545,-1.2038917843645303,-1.5141855492714407,-2.923057692044251,0.45159467004336484,0.5176295587485447,2.9824502743391657,3.4725911831278156,1.1665901583427507,-0.6896710156033325,0.0,-1.2618338455696487,2.3723249750183584,1.9148899128903274,0.0
2012-05-21,-0.31377502914352595,6.054629810847212,7.060974373640638,-1.4103647994555768,2.167411049083401,0.0,-3.000360528883206,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.189732679120172,-2.7974509493724153,0.0
2012-05-22,0.5665513199664352,0.18716434039940388,-0.03454135643177203,0.807567907078699,-2.382523808167447,6.169058602298194,-1.9424647865246891,2.1394561356030684,5.716106124920484,5.038615838886962,-3.9182294213042423,3.3560601024442027,5.701463346382263,4.097227775776657,0.495070228058192,1.3844281606833153,-1.2417342511350737,0.9235143601085349,0.40005369372340116
2012-05-23,-2.785568520691284,-4.203677246764769,-1.1399118620156967,-2.746597301320153,-1.370742236725886,-3.515058718395425,-2.8613419178798227,-2.2498431783165462,-0.789784414542094,-0.14006993995805406,1.4184344592673703,-2.4353222908973793,0.6666727182746968,-2.601727869532533,-3.2512652694985267,-1.2605028070904578,0.8025655269547238,-4.213665643095599,-0.3984596412107355
2012-05-24,-0.8371452101619714,0.5363564354357253,-0.9085544731137429,-0.9178961449301304,-0.5424055772456304,-1.933110929536308,-0.8308015483677988,0.07939336510924822,-2.020816936619685,-1.402529787723228,2.097905179548354,-2.7561047626314727,-4.87655949286726,1.232905081855673,-2.4439881395624363,-2.127641183301987,-1.1411815274949832,-1.3552313880236588,0.0
2012-05-25,-0.24348744263571476,0.8728919990330208,1.0578777122538074,-1.6864453420721626,0.3408421007380591,-0.682301370869276,-1.9040358298484494,-1.427424073104533,0.9375204797668957,1.209150430679018,5.479463447381838,-0.3208597346070152,0.0,-2.4357535596879587,0.8350782582859262,0.21740226404523,-1.8791882380502445,2.860334515928731,1.2500336078193452
2012-05-28,0.732334163721049,-0.9134297441761419,-0.7326699900479516,1.4737682866425184,0.6114094294960459,0.15264281101947663,2.7173812750793003,1.367615361959218,1.2383792557642437,0.2810343959224415,-1.785722483942953,0.8047369159038364,4.4936236970611665,-0.3467651249060677,4.4513546840040386,0.5422868506561596,0.9028565281590684,-0.5912062200832402,0.4444492430268676
2012-05-29,-0.6300518143861567,-1.261492962220856,1.0545153308632038,-2.1428543427352897,-0.6414771289367849,0.0762530380430837,-4.006054926008929,-0.23805778442635983,-0.42812527908527853,-0.9460203309247905,-0.8264279727465573,0.31932284936526667,-2.786180464054888,1.322239740760378,-4.85628821146099,-1.941742017825221,1.6811261394368504,0.1982703460382096,-0.2458236846205608
2012-05-30,0.796594228250358,-2.1130653089897256,0.9738803907247906,-2.8710614133422463,-1.291176315265652,0.0,2.283468251064602,-1.3524311209141882,-1.2285224989894705,-0.5306026162784416,-2.1666838467937044,-2.6525280604772328,-1.121495923250515,-1.7857224564125973,2.3958518118983863,-2.090224303764465,-0.5866592579644059,-3.890971802383203,-0.4435633322273036
2012-05-31,0.9516168100794697,0.40164189559770413,1.9635266018411146,2.755524437645107,3.132524145685056,-1.066267912563601,2.155506757750536,4.0322507700923715,-1.3681540252875601,4.196316341099249,-7.155019897602443,4.250679389806966,2.709534184237339,-1.888131947411642,-0.8138589286311726,-4.494374542813917,0.8315441057648698,0.503216855837807,2.9703191382516314
2012-06-01,-4.505544625973701,-0.24998139522280916,-0.473052465144419,-0.3169098498208567,-1.9025421864645176,-1.385691066794259,-1.959300956256682,-0.930205454385924,-0.8196544263154082,-2.4073536357688385,1.10091327080315,-1.7250451214554374,-1.840514702529783,-0.07128088038264035,2.4615343017946323,-1.647055621550808,-1.5695410669063548,1.0468757653975258,-2.6442585635729543
2012-06-04,-0.652459394394922,-3.358405903257178,-0.7213708986113065,1.663017114459775,-0.8166131037623425,-0.3903136451565481,0.6149195249382622,0.46942956446240913,2.670057031260864,-1.5046839394504685,-0.18147078815717865,1.6489445782626122,-1.8125069985940656,1.0699487406739427,-0.6006058337969522,-2.3923503750886144,-0.216267271691728,-0.09012902030989256,-1.4815072036124755
2012-06-05,-0.9767436671529017,-2.4896624627316344,-1.984258279148221,-1.8041978588349106,0.6518098332430666,-1.6457642816460116,-1.9862618569505663,-2.2585317736432575,-1.2384034519956844,-1.5275005296225386,-0.9091041195788963,-1.622195473946153,-1.0184300853680939,0.2116827634537577,0.5034894312113458,-4.65685579635956,-0.0812435325444949,-1.4877707218425296,-0.5512956850582951
2012-06-06,3.5714260825651545,2.127659784499625,4.013874530992267,1.8373472383689249,3.1697225374772042,0.39841231645385555,3.663297934955234,0.2390266036057298,5.830725483214483,4.184788364051584,3.3027510930675685,1.5425748288253827,2.8295525476007333,0.2817234445459782,1.6032417952555056,-3.4704415112413622,2.900537239337919,-0.6179129260407312,2.217744757718032
2012-06-08,-0.6732438635394633,0.10418794155306887,0.23496005594880742,1.8041558512012834,-1.2883937333618922,-0.3968312917121297,3.007507786184438,2.543727937980722,-0.47396195571945965,-0.5886787883394695,1.5985675583682024,-1.100060888103882,-2.2514441683108233,1.615121698878652,0.0,2.3968124846305505,1.0010376593379,-0.5295570674355043,-1.3314133739236511
2012-06-11,-1.7192942405641287,0.9365031024942239,1.104814448664082,-1.134212860012418,-1.94110535685742,-0.956194572699065,-1.6058361182103131,-1.3178275640117754,-0.595225357577156,1.0100764250596361,-0.17484065821860018,-2.5953592711568274,2.047371220524896,0.06914627729543987,0.9861978533536764,3.250973956768388,-1.2519395598751148,1.7129849974905742,0.0
2012-06-12,1.2783865560737295,0.0,1.655539601028555,2.2705465373111355,4.0955873014739685,0.3218044229854833,2.9673667715533147,1.7281977924108682,3.3533148228832577,1.7241593672331579,0.525408357543844,1.1419341236442948,3.0094542603485763,3.591123817108044,4.492216566458396,-1.6372945795654403,2.35076509346821,2.98126866423305,-0.05001492277562081
2012-06-13,-0.5148453308893575,-0.2577511157751511,0.32576458987656487,1.659286089320866,2.1311392034421894,0.8821266042865261,1.2968347347929399,-1.8532675481556127,0.9849299551196511,0.16950008669154304,0.8711037440323866,1.6128907336566023,0.0,-0.19998876966617063,-0.9345950794967695,1.152380034496625,0.12900529809096728,-2.762397079971557,-0.5999574350197157
2012-06-14,0.3171984471288525,-1.8087476865552232,0.6493932614922038,0.2988423086385472,-0.7062452223191018,-0.15897739338965877,-0.213391605822022,-0.8654989306557392,0.4589762983434831,0.06772418031821825,1.5543821933897028,-3.8624167629059514,-1.58248308533544,-0.8016280377497798,2.1698045697754687,-1.5189853708261758,0.25777527482906404,0.6590735868553521,-3.5714568796809787
2012-06-15,0.4493064918554168,0.9999940417823483,1.322527645311511,0.6876050636385411,0.22631183316159653,-0.07961526697100041,2.5659517421542377,3.1746270112074093,2.227295105052418,2.130497489793748,1.7006949598965981,2.091348356488676,-1.6079282783648896,1.6834928361829649,-0.27702793473131093,-4.241652347647129,1.5937928852833405,-1.1063316656086952,-0.3651270762646597
2012-06-18,2.8164206212031306,3.9083240976602207,-0.8277304197250923,-0.9560662677264964,1.2903041687439831,0.0,-1.6678232682233562,-2.3076712325880155,0.0,0.0,0.0,0.0,-0.37712746783289397,0.0,0.0,0.0,0.0,0.0,0.0
2012-06-19,2.9326327083648573,4.112299959960808,0.802632453008445,0.7124584420264979,0.7961790260106794,-3.4263221087565743,0.07066644829825108,-0.9449081127725245,0.33518100946090534,0.9271187463199215,6.521729743556115,5.929925297643424,0.6939947626083631,2.6490433540901526,0.37038132996234374,-3.3557112552042745,3.2641837261474738,2.7397512400771484,-1.6230540562893636
2012-06-20,0.18787384602128032,-0.38536358564421613,-0.7962415598447903,-0.753053133518089,-2.0536953389827306,1.8152142942934546,0.8474335233459973,0.953921797224,-2.561199484660348,-1.4107217575357045,-0.31398022731427,1.2722687350625428,1.1905186160861003,-2.9032159029856452,-1.1070092922429553,-2.2222091608527283,0.294056334207915,-1.5333331840462927,0.7451062567855438
2012-06-21,-1.7187571695803872,-0.9187656950945255,-2.889290293836022,0.045981014934537434,-2.2258060255266776,-3.1604664052866105,-0.5602082893858551,-0.23621691587902838,-3.6000251580846965,-3.9267994415254415,-4.724401977803449,-3.165823096631115,-4.148643246933226,0.0,0.09327473067950454,-5.255678277495324,-2.7608149189889852,-0.6996367048785923,0.3697769320501365
2012-06-22,-1.3336088273314894,-1.5439960995689561,0.0,-1.4709341013495636,-0.5938795869841917,-2.4267988617770353,-3.028184837333292,-0.5525341623981217,-1.956115873366393,-2.0783094213636,-1.487602869074689,1.4530258199529023,1.2919782868675789,-0.7309042791172726,-2.4230800744158176,-2.6986681898343634,-0.2261711799934618,0.38632915845249194,0.5263110425797857
2012-06-25,0.2425034072295551,-3.92352195111092,-2.47927585709643,-0.41986068111095065,-3.252580849284392,-4.37391627396001,-0.8714471074458885,2.3016261574093644,-1.5115172141581534,-3.784949188109077,-2.6845641045425417,-8.951414430306116,-0.7652825413300257,0.535474807878078,-2.387790912010457,-4.31432180748168,-1.9138370137515293,1.879159194367852,-1.5182996413517391
2012-06-26,0.2741803680006427,-2.3560254541903136,-0.6101972417486223,1.1712308290337647,3.2247315133254517,0.6278107560616419,0.14652204230469756,-1.163695268833942,-0.3069301444262873,-0.14698654128820765,-2.5862026017526962,1.1236061580226053,-1.0282964755896296,1.1984106858603072,1.8590875118974282,4.186797832185363,2.310637968601892,-0.6000264238065101,1.5417073789571356
2012-06-27,-1.560172921692593,0.8042617035046717,1.568941396204293,1.458647547649683,0.49850479354072164,-1.0695053351201578,1.8288337919157627,0.31398944551379593,1.4162736115783225,1.2886422323150848,0.5309551360048292,-2.0000027439898593,0.0,-1.644746357687299,0.5763978271451586,-5.409589617640076,-0.4015232426514803,-0.5141933717076275,1.6548268809027489
2012-06-28,0.898630162580405,-0.2127275222895464,-0.9257103624913388,1.004135364884462,0.39680982611352,-1.5315458166461293,1.0057481486540842,0.0,-0.36431449914764436,-0.9450865543538134,-0.5281508917193811,0.3401520861090246,-0.5194685920634545,2.2742616331911547,2.3877493429716568,-1.1437702708608333,-1.1841599099538302,0.15733516084870391,-2.842342134880127
2012-06-29,2.283413795383904,4.104465717269612,2.079801256288305,-0.13556576839220957,2.0750964698108554,4.117105971517221,1.3513392944142,0.8607046099509352,7.861056672246813,3.8165200221491835,6.725671112275666,3.1073471946660547,1.3784555441852975,2.0274312817448514,4.104494146114557,4.462777991561051,2.3202738717126303,2.3109391131590717,3.6702072786640727
2012-07-02,-2.311577933277409,0.614403075648684,0.23375631963746812,-0.9049610309128209,-0.22587370785676075,1.4938492280825333,0.1403526898499763,1.7067326916286651,0.22599852935376585,0.37133123878889673,-2.1558840855967043,0.6027041226486674,0.6493597254512595,1.7949074141013321,-1.0752780427537245,-1.1075751170575687,0.27408427560204895,1.6886106884911767,-1.4879808217685309
2012-07-03,1.782817826655969,1.5267304165489826,2.5259062559349177,0.5707516139780378,-0.2587382020232343,4.502169607491946,2.2424840677690128,-2.5171316858963455,-0.22548892769331808,2.0084432963173526,5.93218572835903,3.431389142899799,0.967761438733894,-2.078124228373235,0.0905936366840443,8.319977133837387,1.8886889906934101,-1.5527038669214344,0.0
2012-07-04,1.242035085992832,0.0,0.09758269762201177,-0.5675125270702464,1.1673083496447578,3.0654375673847545,0.6168404316253984,0.39120135273105205,-0.33897571667511617,0.5872085561968499,0.7999921306121704,-0.21062182042059785,0.06390464466043966,-1.8005932143534298,2.2624421149766816,3.249645238511567,0.609753958284287,1.3581286090770694,-1.041670607121814
2012-07-05,-0.9122436138022771,-0.2506179507685502,0.09746732699145166,1.0958704375040984,0.16026612798853979,-1.2861640184228529,-0.4768285370320702,-1.0132240844553997,2.777791315384248,1.133217196348646,-2.8571227821723166,3.4300919069974345,-0.12774567212993082,-2.095635119807071,-0.9734688177670647,-1.8597846433444531,1.2605883802990325,0.929311502989183,-1.4736960428170631
2012-07-06,-1.190470402885313,-2.3115259146037515,-0.35702996255944086,-0.9936699568528606,-0.1600096866593348,-3.094478332413886,-3.4907649732724533,-0.9449081127725245,-2.5924394546762763,-0.6790947179681095,-3.594767564978496,-2.040866469190439,-0.6393830843905324,-1.6053626507327223,-1.4298235095985157,-4.081640710433188,-2.34616221898164,0.8993495471964374,-0.2136005566826915
2012-07-10,-1.767044271721696,-2.880701215350512,-1.9543383677814385,-2.212605261693379,-1.9551126475456648,-7.647058745778789,-2.1276635596072513,0.953921797224,-3.001120161122639,-4.47868415988556,-2.372893047826319,-4.218735496241055,-9.716861826471245,-2.7872031728419233,-0.4533223931679431,-6.230995650207194,-2.9174117747025052,1.6129422717135578,0.10701838416951048
2012-07-11,0.327020610835449,-1.6949577766819046,-0.16625099319066416,-2.7524872637061604,-0.06536525646092528,-2.456771864099583,-1.5941995703190548,-1.1811115455660826,0.0,0.42954391961880223,1.3888837003625643,0.8156656324852518,0.4276542847933884,1.5384569308729557,-3.551937477583156,-1.1345286981100489,-0.10099075065870267,-3.3834814333778773,2.139066286554314
2012-07-12,-1.1246717544040608,0.32331613651208624,-1.7969154962737877,1.8709362400324503,-0.22899647588678906,-0.5596982213302293,0.8100069317690473,0.15936471330963986,-0.17511238513501226,1.033426656813785,-2.0547974768522437,0.21576730875516592,-0.28387989920308776,-5.647394864588884,-7.45984195346624,4.262287954904309,-0.42972034413641946,-0.9078774696955172,0.3664306973837794
2012-07-13,0.37912117134069057,0.9667046542648938,1.0843283964392159,-1.0595611970250274,0.6229394876842376,1.1257117035698094,-0.6574046064018235,0.23862585184231122,2.1052633182596425,2.821957734303071,0.3496490718945866,5.220654310812423,1.4235139475345493,0.6569877113780764,2.0408190455719177,-0.3144457958278557,2.132503130996155,-3.032356615133913,-2.1908849862181334
2012-07-16,-0.47622225329672085,-2.4468237129123938,-0.10050876733285197,1.3088916649479643,-2.085379283640487,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.82458619575816,0.0,0.0,0.0,-1.566004000887422,0.0,-0.32000324965676397
2012-07-17,-0.08255051670446045,-0.7633007747683385,-0.0335389525004004,1.0336082668033653,1.6638950002586084,-3.525071584584205,1.1029250239154242,3.1746270112074093,-0.6300127451334347,-0.8576152561013961,-1.3937231475282141,-1.5345254811570563,1.0007017718310918,-4.641073217426528,-2.7000106755177944,-6.151439632172417,-0.3787607205915311,-1.3722695277726071,-0.21403787669048713
2012-07-18,0.7432312506933991,6.978004453893605,1.7455098805109426,-0.27903461031437704,0.9819975913303525,0.48079926061828093,0.0,1.000000526877609,3.458206051809909,2.387558059929895,1.5900838414360852,0.41559686697649756,2.9724007608215697,-0.07605098803318278,-2.7749214148747647,3.697495009459506,0.12673359059147682,0.3193339847138654,-0.10723270264828555
2012-07-19,0.14751614214436604,2.208511507654154,1.121795113342161,-1.7719780251738482,0.064853130040321,0.09567564593855327,2.109112377194222,-0.456975031348561,1.3370693338534911,1.9262917396710488,0.0,1.5002475339760402,-0.20618844410575932,-0.837161350658655,-8.773798938246335,-0.32415628235926697,0.1265818504395444,0.04546738056838695,0.6441395711250353
2012-07-20,-0.5729291425782934,0.10050272499684265,-0.39153625846622964,-2.966986481378142,-0.16197933519342955,-4.302093273573348,-2.0655476559262365,-0.9181261074772906,-2.913732824901416,-0.36465010835562417,-3.1304132124483908,-2.2425928270469297,-2.5482191033798673,-2.9163268742027126,-1.0428396604573398,-3.252040501667841,-2.427326719229417,-3.8181746561036567,-0.5333561981863522
2012-07-23,0.42808290171696406,-1.8574152793095822,-4.7822210529194,-1.4432621283008706,-0.8760687324787186,-2.1977944275212935,-2.472711461936261,-0.07721452262430262,-1.9252137743455466,-2.8287560840467907,-7.18133510494633,-1.1470569426436095,0.2827160643904536,-2.6877561470399325,-2.5761293772594507,-4.03359902133249,-2.3581092738577225,1.086940682151205,-3.646101347113462
2012-07-24,-1.2622945460310953,0.7672555797663128,0.8943751792547028,0.3226704054899443,-0.7201354803300086,-0.8171661772056193,-1.118564157303037,0.15456161205644747,-1.7898370388843121,3.390503383972332,-1.5473831691459439,-0.8966052999171525,-0.5638049477982743,0.4874121279678789,4.807698990284726,-1.5761873803622262,-4.883209113236752,-1.379114301290274,0.11130138950319335
2012-07-25,0.11619028311578017,-2.284277908023602,0.4432341286951358,-1.212264735229407,0.560525323611949,-3.9134949997011392,-0.07544064406554973,0.0,-1.8224790048688044,0.6955965831366262,-2.554036213775057,1.1176135438889068,0.3543569301714289,-2.1826926731478236,0.5734041686188629,1.0676192670659557,-0.530139709114541,-0.7110705180597976,1.6210397123195275
2012-07-26,3.0680195255768483,6.960997169167005,0.6450318646121778,0.9015614545086592,1.3114665100326883,-0.9646245333155279,-0.9810950795758111,5.324080466277703,3.592830624701948,2.7631238838236705,2.4193709323219847,1.3684348827957216,2.4011305435546637,0.0,3.6488029710343373,5.105637633002558,1.2342058019681357,2.4110312263323275,2.310222057485456
2012-07-27,3.443261319328572,5.0510619320388805,5.564848633410957,2.8791428346402803,3.3980512092937065,6.493493339624923,0.0,0.0,0.0,3.71319138336903,9.25195194668218,4.724779901175791,7.034490957766826,0.8264338002308191,2.3102300975606616,11.055256244165502,4.045430488727364,1.6550416905630527,0.8602242848667396
2012-07-30,0.9488355075473409,1.710573563904605,1.2141661944588655,2.1471775837705653,0.0,3.5569244501321595,7.62193484152216,1.0256423766090483,7.39883407730062,2.7469462134739997,-0.3603590630066211,0.6941159569227473,2.2551498510401613,-0.24590341695130968,-2.4731437348953,5.731532030358588,-0.07988045112480302,-0.9401510722711448,2.3453704954291776
2012-07-31,-0.9244800487949401,-0.9091260497565368,-0.2525986472574182,-0.6140830192823632,-2.3474198167191207,3.3365743093965783,0.21247316614476652,-1.7403841007811671,0.21530163611296338,-2.4631749949682757,-3.0741355001426385,-3.988188683959948,-2.2683799245859504,3.0162898718825826,-5.8434133607097145,5.278186656355066,-0.9861410996094389,2.986123674809127,-3.593779023761523
2012-08-01,-0.031130716087979238,1.8348920165926597,0.4746312844484901,2.5903016550674396,1.2317979876590224,-3.3237904055186673,0.8480440394985633,0.0,0.0,-0.6933167335157697,-1.305959620753494,1.6410221447385132,0.9671068173028097,7.280015577275845,1.7564187549848675,-1.626021605921124,0.6460164027357385,-1.4160987920614931,-0.10793888096646276
2012-08-02,-2.2090949904281065,-0.4954883188260206,-1.1104670966607721,-2.223772447837069,-1.845824446393196,-3.4381417163970918,-2.3826284780474327,-2.9520566135102566,-1.557480175601278,-1.7294944826188652,-2.6465044612795974,-1.109955783270744,-3.767569981765795,-0.2982443999214879,3.5673163365729232,-0.2754959677422453,-1.7116803287885896,-0.8207533922280241,1.7847265984324512
2012-08-03,0.7477517100516362,4.6627612524337,2.89985394577561,1.587311343659148,0.7588010353614782,6.205502315899691,3.7329633535919227,0.0,3.1096530795192923,3.025570096023844,7.961164955823041,1.7346771740453182,5.77302600495373,-1.1219466218534313,-1.333331122651793,9.116030452727376,1.4966123966711153,1.4942686898254065,1.1158141576544933
2012-08-06,1.531637725522006,3.0709400860244207,2.260804720244547,3.07834887449705,3.307137740809063,7.471265103800873,1.4533001615184116,0.0,2.6455007128609154,2.2564955093890227,0.5395386730935758,-0.10031938099226423,1.1919807188538911,-1.285913777862957,1.6891968532517287,7.848104177036563,1.0723824157270467,0.6568068043804498,1.1560830017988133
2012-08-07,-1.1975111093045943,-1.1749763242677402,0.9994269611840245,0.11312859488348259,0.8874888797606229,-1.0695053351201578,0.0,0.0,0.0,0.0,0.0,1.6566324029491764,-1.4258818582337018,5.747116156634213,-3.6544820760611163,-8.450712900110801,-0.15914339102970354,-1.867660193125975,1.0389187643426778
2012-08-08,-0.04724597228086269,1.4012141536638767,1.349293745536806,0.0,2.513354280323976,1.0810674087327943,0.0,0.0,0.0,0.0,0.0,4.592605902261515,1.5094071925740415,-0.07241954653894878,1.2643762770078837,5.769236333837591,0.7704615899761347,2.682893803448927,-1.2853580088884153
2012-08-09,-0.34646273912429804,-2.051892720489612,-0.591689343967261,0.15819204198188608,-1.5323368149861794,0.08912369225964056,4.02454589508614,3.422087222017023,-1.4948332855614588,2.2068733475508973,1.6100288085296288,-0.8498594579804286,-0.8054343377259077,-0.07252707947144055,0.34050385367536684,-2.7878655235737293,0.9754723318802005,-0.6253152679899454,0.26046975245561654
2012-08-10,-1.1377810666321042,3.3774792650325125,0.0,0.0,-1.4939285534337654,0.0,-0.3278784694689785,0.0,0.0,1.0943089262195338,0.0,0.0,0.0,0.0,0.0,0.0,0.7310733772147193,1.5730345831197923,0.0
2012-08-13,0.20778729648154304,-3.10168350351705,1.6368383695460675,-1.5568732039423216,-0.5055037971182119,-4.185230700104848,0.06579575343195199,0.0,0.0,-0.6728899207045891,-1.0563342550582888,0.1428540628687136,-2.3735548916602456,0.14510434987335952,-3.5068060277518964,1.7456181897645084,0.07777443496352898,1.5265756246036766,2.2856902379095656
2012-08-14,0.749725048340455,-4.097372813898015,-0.5270391613172776,-0.2979519022951016,0.8256322760862744,-2.8810217502432844,-0.13148327809646698,-0.36765198868563553,0.4732035472544194,0.0,0.0,-0.9034811385443708,-0.7037666544406851,-1.0869876886083318,0.937894108757864,-1.4705933197369125,-4.0404357589750255,-0.43581111882693424,1.8791361979412669
2012-08-15,-0.44331941595503466,3.0263050695934934,0.9420348206285345,-5.172437918965622,1.4173050504924012,-0.9569521304933604,2.9624642389269873,0.0,0.0,0.0,-2.8469648113539026,1.007685575082018,3.0928207175884737,1.46521844977745,-0.11612575984346618,-2.4875615605727153,-2.024266460736257,-0.41585795106128254,-2.6919639572871468
2012-08-16,0.17492860951400235,1.7278808468308204,0.4082595385999088,0.6060951692787864,-0.5589884048656568,5.120775912854625,0.5754497026607464,0.22139887516809953,0.0,0.0,3.296702306813337,1.9477406812296927,1.1874750619309982,3.898922458459575,0.2325359964840512,2.5510197472068397,1.3773867900202186,-0.43958207058649723,-0.8708531795061369
2012-08-17,-1.7145505347664902,0.25471537963697166,1.016516976761217,-1.9277299488920652,0.7495257855396176,-2.113967797869132,-2.415755131901731,1.030910220937531,0.0,0.0,1.9503310305374777,0.4193758931792635,1.8529981650345029,2.849203230560038,0.6960689053614466,-0.9950260278389189,-3.12498051400949,-0.22075701415149585,-0.36173383262024794
